iso3,date,year,risk_raw,risk_calibrated,actual_target,has_label
AGO,2001-09-30,2001,0.43729761572102244,0.049394207090520906,0.0,True
AGO,2001-10-31,2001,0.423984172471869,0.04835391148739334,0.0,True
AGO,2001-11-30,2001,0.4158197997524086,0.047726279611025386,0.0,True
AGO,2001-12-31,2001,0.5859942058124361,0.06254346765393942,0.0,True
AGO,2002-01-31,2002,0.41958286489524627,0.048014596091364256,0.0,True
AGO,2002-02-28,2002,0.40482863804526864,0.0468935533294076,0.0,True
AGO,2002-03-31,2002,0.29153923040370955,0.039079827655523675,0.0,True
AGO,2002-04-30,2002,0.3218871659288741,0.04104125409935925,0.0,True
AGO,2002-05-31,2002,0.35660220697755296,0.043400468443079265,0.0,True
AGO,2002-06-30,2002,0.2844081694028969,0.03863215402159789,0.0,True
AGO,2002-07-31,2002,0.312660908159548,0.040435184341647966,0.0,True
AGO,2002-08-31,2002,0.3026296010092974,0.03978596114348059,0.0,True
AGO,2002-09-30,2002,0.2333097332723882,0.035565418990315775,0.0,True
AGO,2002-10-31,2002,0.25904209273342166,0.037079295144787694,0.0,True
AGO,2002-11-30,2002,0.2599793696534487,0.037135590456868074,0.0,True
AGO,2002-12-31,2002,0.24656068314859791,0.03633740841047171,0.0,True
AGO,2003-01-31,2003,0.3343459468920307,0.04187347811117167,0.0,True
AGO,2003-02-28,2003,0.3233076419419913,0.041135333812352244,0.0,True
AGO,2003-03-31,2003,0.35646642396084044,0.0433909932012075,0.0,True
AGO,2003-04-30,2003,0.3590247319824215,0.04356984997338572,0.0,True
AGO,2003-05-31,2003,0.3859467658461859,0.04549516503696221,0.0,True
AGO,2003-06-30,2003,0.4091061394725898,0.0472159760397622,0.0,True
AGO,2003-07-31,2003,0.38319593247990363,0.04529478215118145,0.0,True
AGO,2003-08-31,2003,0.35487493167157724,0.04328008244255233,0.0,True
AGO,2003-09-30,2003,0.2697850496584635,0.03772949270525743,0.0,True
AGO,2003-10-31,2003,0.29812705119899896,0.03949781701650098,0.0,True
AGO,2003-11-30,2003,0.33049735005349407,0.041614690747229205,0.0,True
AGO,2003-12-31,2003,0.34084577241230035,0.04231403716664561,0.0,True
AGO,2004-01-31,2004,0.2497648051179579,0.0365264852805908,0.0,True
AGO,2004-02-29,2004,0.26128874104358435,0.037214372338499474,0.0,True
AGO,2004-03-31,2004,0.3006284341529997,0.03965764700763029,0.0,True
AGO,2004-04-30,2004,0.2854734066765223,0.03869871339541937,0.0,True
AGO,2004-05-31,2004,0.2712778024643636,0.03782070122457315,0.0,True
AGO,2004-06-30,2004,0.2669347753255407,0.03755592510314286,0.0,True
AGO,2004-07-31,2004,0.2510896703208867,0.03660494255555323,0.0,True
AGO,2004-08-31,2004,0.2522406379761593,0.036673233356343794,0.0,True
AGO,2004-09-30,2004,0.3156254603694445,0.040628984101410276,0.0,True
AGO,2004-10-31,2004,0.32647618957024005,0.04134593451749615,0.0,True
AGO,2004-11-30,2004,0.33584842523439074,0.04197492487997796,0.0,True
AGO,2004-12-31,2004,0.35800646484040655,0.04349857660083794,0.0,True
AGO,2005-01-31,2005,0.4192002889451503,0.04798520873416535,0.0,True
AGO,2005-02-28,2005,0.41805353591281136,0.04789722383811185,0.0,True
AGO,2005-03-31,2005,0.44137876014822913,0.04971732935657004,0.0,True
AGO,2005-04-30,2005,0.43148995430227327,0.04893781979326312,0.0,True
AGO,2005-05-31,2005,0.4065616799853154,0.04702393078321658,0.0,True
AGO,2005-06-30,2005,0.42581313711648605,0.048495582515925166,0.0,True
AGO,2005-07-31,2005,0.43195727757409336,0.04897439530089245,0.0,True
AGO,2005-08-31,2005,0.4372475881893633,0.04939025856794914,0.0,True
AGO,2005-09-30,2005,0.4373952249358651,0.04940191195378873,0.0,True
AGO,2005-10-31,2005,0.35281955335262066,0.04313724403837207,0.0,True
AGO,2005-11-30,2005,0.2434345235215557,0.03615384009014458,0.0,True
AGO,2005-12-31,2005,0.24032083920010378,0.03597189171910467,0.0,True
AGO,2006-01-31,2006,0.17935282210048548,0.03258204261435532,0.0,True
AGO,2006-02-28,2006,0.17916089116461656,0.03257187456906023,0.0,True
AGO,2006-03-31,2006,0.17919761978906779,0.03257382012710308,0.0,True
AGO,2006-04-30,2006,0.17358719148127502,0.0322779272124097,0.0,True
AGO,2006-05-31,2006,0.16969003746346056,0.032073922989750196,0.0,True
AGO,2006-06-30,2006,0.16937429989786054,0.03205744978086199,0.0,True
AGO,2006-07-31,2006,0.2040263717170058,0.033915037025523606,0.0,True
AGO,2006-08-31,2006,0.20914951899679335,0.03419834188388549,0.0,True
AGO,2006-09-30,2006,0.21258527863369955,0.03438961327537839,0.0,True
AGO,2006-10-31,2006,0.20364160899502848,0.03389385169605991,0.0,True
AGO,2006-11-30,2006,0.17919553622661377,0.032573709755367095,0.0,True
AGO,2006-12-31,2006,0.18768262447235987,0.033026302717024884,0.0,True
AGO,2007-01-31,2007,0.12800974524018757,0.029968648559282857,0.0,True
AGO,2007-02-28,2007,0.14775708191469913,0.030948851694243346,0.0,True
AGO,2007-03-31,2007,0.14785337505388096,0.030953706647928188,0.0,True
AGO,2007-04-30,2007,0.12662846785256993,0.02990122286143518,0.0,True
AGO,2007-05-31,2007,0.1259209377594662,0.02986674244104,0.0,True
AGO,2007-06-30,2007,0.12580716067565464,0.029861201283086856,0.0,True
AGO,2007-07-31,2007,0.1257792341601523,0.02985984136156777,0.0,True
AGO,2007-08-31,2007,0.12581610463607398,0.029861636834692295,0.0,True
AGO,2007-09-30,2007,0.12585618782891825,0.02986358887546975,0.0,True
AGO,2007-10-31,2007,0.1215270618418033,0.029653474706850067,0.0,True
AGO,2007-11-30,2007,0.1494387171196259,0.031033743250553882,0.0,True
AGO,2007-12-31,2007,0.14282266958637443,0.0307010505408117,0.0,True
AGO,2008-01-31,2008,0.1572138299381016,0.03142918175775479,0.0,True
AGO,2008-02-29,2008,0.15289640944851793,0.0312090016670509,0.0,True
AGO,2008-03-31,2008,0.17298518936175827,0.032246332508473634,0.0,True
AGO,2008-04-30,2008,0.1376698852752904,0.030444333938850567,0.0,True
AGO,2008-05-31,2008,0.1849983672776382,0.03288250585527571,0.0,True
AGO,2008-06-30,2008,0.18104218617514534,0.03267167352344444,0.0,True
AGO,2008-07-31,2008,0.1906346146980912,0.033185143386465075,0.0,True
AGO,2008-08-31,2008,0.18612981181784458,0.03294304396144174,0.0,True
AGO,2008-09-30,2008,0.18247382297011358,0.0327478169063345,0.0,True
AGO,2008-10-31,2008,0.20687215406039292,0.03407212516508689,0.0,True
AGO,2008-11-30,2008,0.21886698553967535,0.03474199135937711,0.0,True
AGO,2008-12-31,2008,0.4184701970401852,0.04792917452619134,0.0,True
AGO,2009-01-31,2009,0.32273622025834736,0.04109746312594927,0.0,True
AGO,2009-02-28,2009,0.35874451676856345,0.043550225265739304,0.0,True
AGO,2009-03-31,2009,0.2809933365441995,0.03841952445747263,0.0,True
AGO,2009-04-30,2009,0.412583416836064,0.047479632253704544,0.0,True
AGO,2009-05-31,2009,0.41262749714879543,0.04748298350024639,0.0,True
AGO,2009-06-30,2009,0.4128705456246055,0.04750146552171412,0.0,True
AGO,2009-07-31,2009,0.41339809414036766,0.047541605168037175,0.0,True
AGO,2009-08-31,2009,0.4179433201001564,0.04788877557880137,0.0,True
AGO,2009-09-30,2009,0.4192357843853258,0.047987934577525586,0.0,True
AGO,2009-10-31,2009,0.40428742301874115,0.04685290797574755,0.0,True
AGO,2009-11-30,2009,0.35009558044351136,0.04294863520631271,0.0,True
AGO,2009-12-31,2009,0.3437540879540855,0.04251259481603379,0.0,True
AGO,2010-01-31,2010,0.39259322777891065,0.045982812383747504,0.0,True
AGO,2010-02-28,2010,0.39330103754000034,0.04603503617854367,0.0,True
AGO,2010-03-31,2010,0.38241987268491223,0.0452384027335459,0.0,True
AGO,2010-04-30,2010,0.3895818360197638,0.04576125480868127,0.0,True
AGO,2010-05-31,2010,0.361087938501757,0.04371460550060932,0.0,True
AGO,2010-06-30,2010,0.3807095420592777,0.04511438606595522,0.0,True
AGO,2010-07-31,2010,0.39142203710222323,0.045896523131456396,0.0,True
AGO,2010-08-31,2010,0.3387985062642044,0.04217479733921066,0.0,True
AGO,2010-09-30,2010,0.319434909295065,0.04087932291026009,0.0,True
AGO,2010-10-31,2010,0.2759037265389937,0.038104696473588696,0.0,True
AGO,2010-11-30,2010,0.24331619104416083,0.03614690915918597,0.0,True
AGO,2010-12-31,2010,0.24409567756887116,0.03619258853220578,0.0,True
AGO,2011-01-31,2011,0.3790388707694045,0.044993557894264714,0.0,True
AGO,2011-02-28,2011,0.3930561347751032,0.04601696031847498,0.0,True
AGO,2011-03-31,2011,0.4094849564537092,0.047244631252119064,0.0,True
AGO,2011-04-30,2011,0.4218484757337241,0.048188978277029705,0.0,True
AGO,2011-05-31,2011,0.4132905382859344,0.04753341893856445,0.0,True
AGO,2011-06-30,2011,0.4173401669991456,0.04784256776241423,0.0,True
AGO,2011-07-31,2011,0.3446316330792685,0.04257268157537735,0.0,True
AGO,2011-08-31,2011,0.4831156019398166,0.053138724421788006,0.0,True
AGO,2011-09-30,2011,0.4834839314917575,0.05316988602114275,0.0,True
AGO,2011-10-31,2011,0.4819780664235607,0.05304259487238909,0.0,True
AGO,2011-11-30,2011,0.4776599390816769,0.05267917592809931,0.0,True
AGO,2011-12-31,2011,0.4823904594497099,0.05307742592648093,0.0,True
AGO,2012-01-31,2012,0.34262182499864036,0.04243518689796956,0.0,True
AGO,2012-02-29,2012,0.45023710125195515,0.050425588571943396,0.0,True
AGO,2012-03-31,2012,0.4172299829156025,0.047834131088430806,0.0,True
AGO,2012-04-30,2012,0.4282582541204565,0.04868559592924727,0.0,True
AGO,2012-05-31,2012,0.4373252879299855,0.04939639130327312,0.0,True
AGO,2012-06-30,2012,0.43981228915150455,0.049593068711162994,0.0,True
AGO,2012-07-31,2012,0.38089520167467356,0.0451278326210766,0.0,True
AGO,2012-08-31,2012,0.5944948044097047,0.06338653835978914,0.0,True
AGO,2012-09-30,2012,0.5496445136326432,0.05905518653652765,0.0,True
AGO,2012-10-31,2012,0.42037690868335703,0.04807564467311524,0.0,True
AGO,2012-11-30,2012,0.4174266935152697,0.04784919399314433,0.0,True
AGO,2012-12-31,2012,0.40888176034691603,0.04719901090735585,0.0,True
AGO,2013-01-31,2013,0.2902485515490774,0.0389984342124713,0.0,True
AGO,2013-02-28,2013,0.4887607099259976,0.05361821216168284,0.0,True
AGO,2013-03-31,2013,0.4899588464308201,0.05372050400658879,0.0,True
AGO,2013-04-30,2013,0.48734468259589286,0.05349755462431333,0.0,True
AGO,2013-05-31,2013,0.4656633918403276,0.051681836038910994,0.0,True
AGO,2013-06-30,2013,0.40981134781600487,0.04726933403848144,0.0,True
AGO,2013-07-31,2013,0.235995437162801,0.03572059879137952,0.0,True
AGO,2013-08-31,2013,0.24565126324195047,0.036283914896243157,0.0,True
AGO,2013-09-30,2013,0.4346425766534186,0.04918506585397412,0.0,True
AGO,2013-10-31,2013,0.39016350493240853,0.045803970678541577,0.0,True
AGO,2013-11-30,2013,0.3965985691629049,0.0462790803998328,0.0,True
AGO,2013-12-31,2013,0.4038282709896174,0.046818451835431006,0.0,True
AGO,2014-01-31,2014,0.4126488839399695,0.04748460953179754,1.0,True
AGO,2014-02-28,2014,0.41364692275449594,0.04756054900296976,1.0,True
AGO,2014-03-31,2014,0.4420425988602366,0.049770077470970925,1.0,True
AGO,2014-04-30,2014,0.4236349483603579,0.04832690539886666,1.0,True
AGO,2014-05-31,2014,0.4300769303426549,0.048827385659399807,1.0,True
AGO,2014-06-30,2014,0.4208260344080089,0.04811020749558483,1.0,True
AGO,2014-07-31,2014,0.3331562740366036,0.04179331821793928,1.0,True
AGO,2014-08-31,2014,0.3791297238217839,0.04500012073510314,1.0,True
AGO,2014-09-30,2014,0.35022997155256486,0.04295792199421457,1.0,True
AGO,2014-10-31,2014,0.4047491809984561,0.04688758399076041,1.0,True
AGO,2014-11-30,2014,0.40962548982818914,0.04725526595415033,1.0,True
AGO,2014-12-31,2014,0.36567493090177156,0.04403807708984005,1.0,True
AGO,2015-01-31,2015,0.4167098911071797,0.04779432730378999,0.0,True
AGO,2015-02-28,2015,0.39166079780963076,0.045914101671748836,0.0,True
AGO,2015-03-31,2015,0.39679021031975,0.04629330119315665,0.0,True
AGO,2015-04-30,2015,0.3810768748852792,0.045140994153688246,0.0,True
AGO,2015-05-31,2015,0.3768281427452088,0.04483414506923866,0.0,True
AGO,2015-06-30,2015,0.6844907598334521,0.07298358513744198,0.0,True
AGO,2015-07-31,2015,0.6724102592871819,0.07162151796542951,0.0,True
AGO,2015-08-31,2015,0.6653216050453648,0.07083323604948208,0.0,True
AGO,2015-09-30,2015,0.46873520961305515,0.05193549988042346,0.0,True
AGO,2015-10-31,2015,0.4642384982415223,0.051564569621841354,0.0,True
AGO,2015-11-30,2015,0.4628525958056879,0.0514507535263009,0.0,True
AGO,2015-12-31,2015,0.44999082556954284,0.05040576936769541,0.0,True
AGO,2016-01-31,2016,0.606176673505536,0.06456241251185997,0.0,True
AGO,2016-02-29,2016,0.6049956787145561,0.06444261917148823,0.0,True
AGO,2016-03-31,2016,0.625224661514925,0.06652337523685443,0.0,True
AGO,2016-04-30,2016,0.49004420548272903,0.05372779862256644,0.0,True
AGO,2016-05-31,2016,0.48912861321937534,0.05364960263072649,0.0,True
AGO,2016-06-30,2016,0.5746004240732623,0.06142986626495549,0.0,True
AGO,2016-07-31,2016,0.5164405203426613,0.05602890901514771,0.0,True
AGO,2016-08-31,2016,0.5422975025371825,0.058372636839715185,0.0,True
AGO,2016-09-30,2016,0.5889711356587733,0.06283751555507888,0.0,True
AGO,2016-10-31,2016,0.9999999999563971,0.11801447585421923,0.0,True
AGO,2016-11-30,2016,0.9999999999848281,0.11801447585919382,0.0,True
AGO,2016-12-31,2016,0.9999999999996863,0.11801447586179355,0.0,True
AGO,2017-01-31,2017,0.9999999991738902,0.11801447571730445,,False
AGO,2017-02-28,2017,0.9999999993056332,0.1180144757403554,,False
AGO,2017-03-31,2017,0.9999999741164691,0.11801447133302086,,False
AGO,2017-04-30,2017,0.9999986186645798,0.11801423417053934,,False
AGO,2017-05-31,2017,0.9999987773313977,0.11801426193234164,,False
AGO,2017-06-30,2017,0.9999417780385732,0.11800428917707848,,False
AGO,2017-07-31,2017,0.9999997349913702,0.1180144294934374,,False
AGO,2017-08-31,2017,0.999999997494788,0.1180144754235128,,False
AGO,2017-09-30,2017,1.0,0.11801447586184843,,False
AGO,2017-10-31,2017,1.0,0.11801447586184843,,False
AGO,2017-11-30,2017,1.0,0.11801447586184843,,False
AGO,2017-12-31,2017,1.0,0.11801447586184843,,False
AGO,2018-01-31,2018,0.7710043422587388,0.08345465463475049,,False
AGO,2018-02-28,2018,0.7676720758249649,0.08302719364596546,,False
AGO,2018-03-31,2018,0.7677201660707953,0.08303334844650899,,False
AGO,2018-04-30,2018,0.6475988715471965,0.06889735913242567,,False
AGO,2018-05-31,2018,0.6354151306887486,0.06759505152028605,,False
AGO,2018-06-30,2018,0.6346639081638227,0.06751550586364279,,False
AGO,2018-07-31,2018,0.5381710875717962,0.057992537843741025,,False
AGO,2018-08-31,2018,0.5250103688879929,0.056795720399083496,,False
AGO,2018-09-30,2018,0.5263035358860737,0.05691228319779912,,False
AGO,2018-10-31,2018,0.5391059659562691,0.05807844884787397,,False
AGO,2018-11-30,2018,0.5350004508162215,0.05770205831017777,,False
AGO,2018-12-31,2018,0.5346665567741484,0.057671548048128365,,False
AGO,2019-01-31,2019,0.4398051676373477,0.049592504468254556,,False
AGO,2019-02-28,2019,0.4648104832003631,0.05161161279081655,,False
AGO,2019-03-31,2019,0.47933440513796627,0.052819821095859795,,False
AGO,2019-04-30,2019,0.42073096321806397,0.04810288924969367,,False
AGO,2019-05-31,2019,0.45237153539802005,0.05059766798336493,,False
AGO,2019-06-30,2019,0.49611321420746,0.05424884505894337,,False
AGO,2019-07-31,2019,0.47607388949589713,0.05254628343357874,,False
AGO,2019-08-31,2019,0.4736812277013502,0.052346405255470976,,False
AGO,2019-09-30,2019,0.44963603181229206,0.05037723006434393,,False
AGO,2019-10-31,2019,0.7363183956684927,0.07910172479663456,,False
AGO,2019-11-30,2019,0.7320962259929824,0.07858625695428621,,False
AGO,2019-12-31,2019,0.7285911036201674,0.07816066664096862,,False
AGO,2020-01-31,2020,0.6128400764159506,0.06524220289501455,,False
AGO,2020-02-29,2020,0.6125309108273502,0.06521051551965724,,False
AGO,2020-03-31,2020,0.5931746237756802,0.06325491422142912,,False
AGO,2020-04-30,2020,0.5373102061279997,0.057913532301991213,,False
AGO,2020-05-31,2020,0.5187049969235746,0.05623057761421792,,False
AGO,2020-06-30,2020,0.5246735279276193,0.056765395258838225,,False
AGO,2020-07-31,2020,0.5299408453393366,0.05724134744294992,,False
AGO,2020-08-31,2020,0.5239553325651201,0.05670078832434392,,False
AGO,2020-09-30,2020,0.49119296740979157,0.05382606048373801,,False
AGO,2020-10-31,2020,0.44576628489994813,0.0500669430501568,,False
AGO,2020-11-30,2020,0.45504528608219086,0.05081401185889377,,False
AGO,2020-12-31,2020,0.45330544019417407,0.050673134681853575,,False
AGO,2021-01-31,2021,0.45951988221811474,0.0511780290928555,,False
AGO,2021-02-28,2021,0.46525605295304706,0.05164828699932242,,False
AGO,2021-03-31,2021,0.4904930649342814,0.0537661726407527,,False
AGO,2021-04-30,2021,0.4704630576337762,0.052078698399621655,,False
AGO,2021-05-31,2021,0.48409642464666086,0.053221742660662846,,False
AGO,2021-06-30,2021,0.4828288633170779,0.05311447755276932,,False
AGO,2021-07-31,2021,0.4933252270062886,0.05400889736806579,,False
AGO,2021-08-31,2021,0.5279678002940137,0.05706262659225137,,False
AGO,2021-09-30,2021,0.45124904470966354,0.05050710289192417,,False
AGO,2021-10-31,2021,0.3710328302888311,0.04441880371673229,,False
AGO,2021-11-30,2021,0.3992034952188599,0.0464727359603862,,False
AGO,2021-12-31,2021,0.4308602456549261,0.04888857601501539,,False
AGO,2022-01-31,2022,0.46733120599098055,0.051819414710245086,,False
AGO,2022-02-28,2022,0.48186548195691614,0.053033089645737004,,False
AGO,2022-03-31,2022,0.40959510372514796,0.0472529663278677,,False
AGO,2022-04-30,2022,0.39915274151481384,0.04646895547270709,,False
AGO,2022-05-31,2022,0.47714917776364113,0.05263634546240971,,False
AGO,2022-06-30,2022,0.45890846182162237,0.051128143698072594,,False
AGO,2022-07-31,2022,0.44063328760521936,0.049658157834460315,,False
AGO,2022-08-31,2022,0.4263016894950391,0.048533492246212485,,False
AGO,2022-09-30,2022,0.3862605606024089,0.04551807681079312,,False
AGO,2022-10-31,2022,0.6227586813249677,0.06626642291871443,,False
AGO,2022-11-30,2022,0.6066497843081028,0.06461046029594872,,False
AGO,2022-12-31,2022,0.5989649544328541,0.06383411787651841,,False
AGO,2023-01-31,2023,0.4611627612707052,0.05131229871833791,,False
AGO,2023-02-28,2023,0.4540671901814179,0.05073476883290391,,False
AGO,2023-03-31,2023,0.46963083411151996,0.052009679854908446,,False
AGO,2023-04-30,2023,0.5400333543650794,0.05816378953779592,,False
AGO,2023-05-31,2023,0.6332874987917508,0.06736998550938328,,False
AGO,2023-06-30,2023,0.7411671344246235,0.0796974993840469,,False
AGO,2023-07-31,2023,0.7410017789038774,0.07967711447439904,,False
AGO,2023-08-31,2023,0.6290166689200396,0.06692030405219812,,False
AGO,2023-09-30,2023,0.5001668246534091,0.05459951162560557,,False
AGO,2023-10-31,2023,0.5673723135030463,0.06073304213513083,,False
AGO,2023-11-30,2023,0.5510070792520978,0.05918259075599767,,False
AGO,2023-12-31,2023,0.4714421676972947,0.05216000946327714,,False
ALB,1993-01-31,1993,0.7577086629319959,0.08176094794944672,0.0,True
ALB,1993-02-28,1993,0.7885620030619147,0.08574013299743886,0.0,True
ALB,1993-03-31,1993,0.7973397459800876,0.08690387592897342,0.0,True
ALB,1993-04-30,1993,0.7838054623880193,0.08511543212384147,0.0,True
ALB,1993-05-31,1993,0.7808742345873272,0.08473251752970415,0.0,True
ALB,1993-06-30,1993,0.784601411834592,0.08521967987865611,0.0,True
ALB,1993-07-31,1993,0.6449582527396843,0.06861314845284208,0.0,True
ALB,1993-08-31,1993,0.7226413380699965,0.07744307590561285,0.0,True
ALB,1993-09-30,1993,0.7404567799340765,0.0796099611064343,0.0,True
ALB,1993-10-31,1993,0.7383478740846929,0.07935059403324982,0.0,True
ALB,1993-11-30,1993,0.7137467183140633,0.07638156266913447,0.0,True
ALB,1993-12-31,1993,0.7539680124810715,0.08129010912983142,0.0,True
ALB,1994-01-31,1994,0.5946541389755524,0.06340244153162242,0.0,True
ALB,1994-02-28,1994,0.5889927689606912,0.06283965710966363,0.0,True
ALB,1994-03-31,1994,0.6015629886991517,0.06409560086700396,0.0,True
ALB,1994-04-30,1994,0.5956402029056329,0.0635009432748721,0.0,True
ALB,1994-05-31,1994,0.6043467302463961,0.06437688169753454,0.0,True
ALB,1994-06-30,1994,0.5468619807034953,0.058795808946481024,0.0,True
ALB,1994-07-31,1994,0.5628625142318492,0.060302028578821554,0.0,True
ALB,1994-08-31,1994,0.5771029731808994,0.0616728604021583,0.0,True
ALB,1994-09-30,1994,0.578407519826141,0.06179988592563895,0.0,True
ALB,1994-10-31,1994,0.6223041255124516,0.06621915947941462,0.0,True
ALB,1994-11-30,1994,0.6104008006526351,0.06499258252735028,0.0,True
ALB,1994-12-31,1994,0.6084733912357422,0.06479597220593979,0.0,True
ALB,1995-01-31,1995,0.43105621534098754,0.048903895979359485,0.0,True
ALB,1995-02-28,1995,0.45215474111596704,0.05058016455889917,0.0,True
ALB,1995-03-31,1995,0.4431405628734091,0.049857437258934746,0.0,True
ALB,1995-04-30,1995,0.4738970102830271,0.05236440179126188,0.0,True
ALB,1995-05-31,1995,0.4249765443744543,0.04843073148670095,0.0,True
ALB,1995-06-30,1995,0.4519240944658593,0.05056154902275757,0.0,True
ALB,1995-07-31,1995,0.4529976573544106,0.05064825169461361,0.0,True
ALB,1995-08-31,1995,0.48244860404131523,0.053082338602796084,0.0,True
ALB,1995-09-30,1995,0.4814486549008662,0.0529979119687748,0.0,True
ALB,1995-10-31,1995,0.49682123802047046,0.054309940835235083,0.0,True
ALB,1995-11-30,1995,0.43428996987850804,0.049157353756972035,0.0,True
ALB,1995-12-31,1995,0.4372392919187804,0.04938960379719797,0.0,True
ALB,1996-01-31,1996,0.41355203352979714,0.04755332404502546,1.0,True
ALB,1996-02-29,1996,0.4195032746150279,0.04800848100108622,1.0,True
ALB,1996-03-31,1996,0.39744428830336076,0.04634186857651083,1.0,True
ALB,1996-04-30,1996,0.3902156209002153,0.04580779975777329,1.0,True
ALB,1996-05-31,1996,0.38519862457470716,0.04544058368405175,1.0,True
ALB,1996-06-30,1996,0.36936568140159304,0.04430000275497407,1.0,True
ALB,1996-07-31,1996,0.37750367168042964,0.04488279941685984,1.0,True
ALB,1996-08-31,1996,0.36894306437122876,0.044269935258309745,1.0,True
ALB,1996-09-30,1996,0.38967962571809334,0.04576843351254277,1.0,True
ALB,1996-10-31,1996,0.40625084587940624,0.047000521272686925,1.0,True
ALB,1996-11-30,1996,0.4056408082379155,0.04695461037694405,1.0,True
ALB,1996-12-31,1996,0.40090312268398,0.046599505069088665,1.0,True
ALB,1997-01-31,1997,0.6754932607314424,0.07196687802420916,0.0,True
ALB,1997-02-28,1997,0.7216367727660032,0.0773225141436717,0.0,True
ALB,1997-03-31,1997,0.7193785765084575,0.07705212682243776,0.0,True
ALB,1997-04-30,1997,0.6079837291154755,0.06474611122156293,0.0,True
ALB,1997-05-31,1997,0.5436010880998449,0.058493199763664294,0.0,True
ALB,1997-06-30,1997,0.5436363554001475,0.05849646472434574,0.0,True
ALB,1997-07-31,1997,0.42837336718388513,0.04869455891351597,0.0,True
ALB,1997-08-31,1997,0.27190873575370555,0.03785931546137915,0.0,True
ALB,1997-09-30,1997,0.28502496301924535,0.0386706798226375,0.0,True
ALB,1997-10-31,1997,0.28784301066900675,0.038847168633962294,0.0,True
ALB,1997-11-30,1997,0.2377792177904944,0.03582402564043163,0.0,True
ALB,1997-12-31,1997,0.2373669267091768,0.03580009466191822,0.0,True
ALB,1998-01-31,1998,0.31863167607850873,0.04082641569174363,0.0,True
ALB,1998-02-28,1998,0.34820836100879016,0.042818425627529286,0.0,True
ALB,1998-03-31,1998,0.3461882283956052,0.04267946355051759,0.0,True
ALB,1998-04-30,1998,0.3602918019065911,0.043658693887644796,0.0,True
ALB,1998-05-31,1998,0.34628088182309325,0.042685827610774,0.0,True
ALB,1998-06-30,1998,0.36865591210918147,0.04424951663891006,0.0,True
ALB,1998-07-31,1998,0.4899801992995423,0.05372232869295575,0.0,True
ALB,1998-08-31,1998,0.44037056490936777,0.049637320258043044,0.0,True
ALB,1998-09-30,1998,0.48482966251586845,0.053283884907977426,0.0,True
ALB,1998-10-31,1998,0.4865374729419312,0.053428888198910764,0.0,True
ALB,1998-11-30,1998,0.4651590716758874,0.051640302511872814,0.0,True
ALB,1998-12-31,1998,0.46996404006858455,0.052037303141595936,0.0,True
ALB,1999-01-31,1999,0.6206565468354887,0.06604811124390696,0.0,True
ALB,1999-02-28,1999,0.5835431735426498,0.06230233002888193,0.0,True
ALB,1999-03-31,1999,0.6604663343383471,0.07029794648611769,0.0,True
ALB,1999-04-30,1999,0.6754774782499559,0.07196510615350159,0.0,True
ALB,1999-05-31,1999,0.6717576893611827,0.07154861300194437,0.0,True
ALB,1999-06-30,1999,0.6794966105234836,0.0724176286646293,0.0,True
ALB,1999-07-31,1999,0.6799326439246602,0.0724668800201677,0.0,True
ALB,1999-08-31,1999,0.6933775820160032,0.07400076036672865,0.0,True
ALB,1999-09-30,1999,0.6673039677463893,0.07105287053855106,0.0,True
ALB,1999-10-31,1999,0.6549332381075235,0.06969248742644206,0.0,True
ALB,1999-11-30,1999,0.6558725763170187,0.06979493345127792,0.0,True
ALB,1999-12-31,1999,0.6669559367104962,0.0710142652194705,0.0,True
ALB,2000-01-31,2000,0.45757624901862964,0.05101960860031601,0.0,True
ALB,2000-02-29,2000,0.46274465961157857,0.05144189933480012,0.0,True
ALB,2000-03-31,2000,0.4538483113513225,0.05071705180932895,0.0,True
ALB,2000-04-30,2000,0.41667708981997537,0.04779181800308934,0.0,True
ALB,2000-05-31,2000,0.43903285079126547,0.04953134932393231,0.0,True
ALB,2000-06-30,2000,0.3873305745570176,0.045596286693781386,0.0,True
ALB,2000-07-31,2000,0.363878110241968,0.04391109537879434,0.0,True
ALB,2000-08-31,2000,0.37442973714424976,0.044661807875747736,0.0,True
ALB,2000-09-30,2000,0.3764415303032436,0.044806322285785107,0.0,True
ALB,2000-10-31,2000,0.36504989704802365,0.0439938661276109,0.0,True
ALB,2000-11-30,2000,0.3739579656107883,0.04462798318118265,0.0,True
ALB,2000-12-31,2000,0.3425937620495161,0.04243327006723211,0.0,True
ALB,2001-01-31,2001,0.26734591160920806,0.03758091382896218,0.0,True
ALB,2001-02-28,2001,0.2474669940866396,0.036390794549081056,0.0,True
ALB,2001-03-31,2001,0.24933768252962807,0.03650122598573225,0.0,True
ALB,2001-04-30,2001,0.26953393688072635,0.03771417027187385,0.0,True
ALB,2001-05-31,2001,0.2615433629186312,0.037229711003696056,0.0,True
ALB,2001-06-30,2001,0.2798648912657839,0.03834950746758028,0.0,True
ALB,2001-07-31,2001,0.28827076999580864,0.03887402584153153,0.0,True
ALB,2001-08-31,2001,0.2983789555304663,0.0395138848493695,0.0,True
ALB,2001-09-30,2001,0.32693135181801225,0.041376271955897805,0.0,True
ALB,2001-10-31,2001,0.32931180597571225,0.04153528108267855,0.0,True
ALB,2001-11-30,2001,0.2982272303713754,0.03950420624029578,0.0,True
