iso3,date,year,actual_target,risk_raw,risk_calibrated
YEM,2002-12-31,2002,0,0.3844615849686585,0.020881535935405343
YEM,2003-01-31,2003,0,0.5204263247361567,0.04401650802597159
YEM,2003-02-28,2003,0,0.5175979168519238,0.0436607979507637
YEM,2003-03-31,2003,0,0.48083029938741095,0.03927965102604334
YEM,2003-04-30,2003,0,0.47463240896066267,0.038583891456144125
YEM,2003-05-31,2003,0,0.47612575369502325,0.03875044104768608
YEM,2003-06-30,2003,0,0.489023443316155,0.04021787763882557
YEM,2003-07-31,2003,0,0.5072559492406772,0.04238337696284883
YEM,2003-08-31,2003,0,0.504847580084552,0.04209106760331152
YEM,2003-09-30,2003,0,0.48650290203338575,0.039926977369454886
YEM,2003-10-31,2003,0,0.4793570621347052,0.03911318673354546
YEM,2003-11-30,2003,0,0.4916299693756441,0.04052083679187701
YEM,2003-12-31,2003,0,0.5093812074543435,0.04264293506776882
YEM,2004-01-31,2004,0,0.4958397340226758,0.039813222526106015
YEM,2004-02-29,2004,0,0.4619220845251798,0.03684924762119373
YEM,2004-03-31,2004,0,0.39479866019669996,0.03159723957201433
YEM,2004-04-30,2004,0,0.4509523969518074,0.03593688059991993
YEM,2004-05-31,2004,0,0.36731052828567545,0.02966208456733066
YEM,2004-06-30,2004,0,0.3567798367625688,0.028951581746242804
YEM,2004-07-31,2004,0,0.34208727639768094,0.02798780809275677
YEM,2004-08-31,2004,0,0.3547612526043546,0.02881728682666803
YEM,2004-09-30,2004,0,0.3248832971408225,0.026898867894780472
YEM,2004-10-31,2004,0,0.3563883796770013,0.028925491023318914
YEM,2004-11-30,2004,0,0.46797142238301753,0.03736186998158563
YEM,2004-12-31,2004,0,0.45722254781271143,0.03645568312804699
YEM,2005-01-31,2005,0,0.5151920081605801,0.02102327738243457
YEM,2005-02-28,2005,0,0.48095745784451815,0.020759143792310253
YEM,2005-03-31,2005,0,0.4227503769462257,0.020317490120880733
YEM,2005-04-30,2005,0,0.5647965789362848,0.021411840448201405
YEM,2005-05-31,2005,0,0.4884305071265287,0.02081652289056599
YEM,2005-06-30,2005,0,0.2548923885715076,0.019094753462752787
YEM,2005-07-31,2005,0,0.2421650305525983,0.019005042161537353
YEM,2005-08-31,2005,0,0.24660967516505053,0.019036324054176153
YEM,2005-09-30,2005,0,0.24464383739366732,0.019022482051565523
YEM,2005-10-31,2005,0,0.23765134648277067,0.018973325952345663
YEM,2005-11-30,2005,0,0.2286933761036484,0.018910534822498912
YEM,2005-12-31,2005,0,0.3485083051123696,0.01976750296215773
YEM,2006-01-31,2006,0,0.3102057059322237,0.00724827232069831
YEM,2006-02-28,2006,0,0.3329167276001069,0.007098927802464077
YEM,2006-03-31,2006,0,0.2554177856198667,0.007621510099671141
YEM,2006-04-30,2006,0,0.2397858472799653,0.007731455927732906
YEM,2006-05-31,2006,0,0.20250301094527132,0.008000074596111977
YEM,2006-06-30,2006,0,0.5880563030715864,0.005617329644246897
YEM,2006-07-31,2006,0,0.5057221138249666,0.006058332318586889
YEM,2006-08-31,2006,0,0.4186205080605172,0.006562364639802775
YEM,2006-09-30,2006,0,0.3619713757077797,0.006912315064588106
YEM,2006-10-31,2006,0,0.3219888818046338,0.007170402546325166
YEM,2006-11-30,2006,0,0.29482564284939305,0.00735117656722716
YEM,2006-12-31,2006,0,0.28979388010088397,0.0073851566740556025
YEM,2007-01-31,2007,0,0.2873781513368081,0.007681608467888673
YEM,2007-02-28,2007,0,0.2912489763185413,0.007639286340722638
YEM,2007-03-31,2007,0,0.3085963534610923,0.007452441196825715
YEM,2007-04-30,2007,0,0.2965013156021232,0.007582229028693372
YEM,2007-05-31,2007,0,0.38428669786123637,0.006688870051546092
YEM,2007-06-30,2007,0,0.3463558027595575,0.007061278465199606
YEM,2007-07-31,2007,0,0.3293809598713843,0.007234538662766445
YEM,2007-08-31,2007,0,0.3382199594452665,0.007143799824493851
YEM,2007-09-30,2007,0,0.33971432022209624,0.007128571163416388
YEM,2007-10-31,2007,0,0.2700781696771678,0.007873621106959746
YEM,2007-11-30,2007,0,0.3490365793900329,0.0070342953661767325
YEM,2007-12-31,2007,0,0.3462946022817499,0.007061895671079572
YEM,2008-01-31,2008,0,0.4100773118592649,0.006383211259199116
YEM,2008-02-29,2008,0,0.45584101208171834,0.005983015383139755
YEM,2008-03-31,2008,0,0.4653803483204878,0.005902790294918118
YEM,2008-04-30,2008,0,0.4845831834109227,0.005744524644643576
YEM,2008-05-31,2008,0,0.5169253957081853,0.005487447716173953
YEM,2008-06-30,2008,0,0.47391876435498875,0.005831890281248417
YEM,2008-07-31,2008,0,0.4828286873037641,0.005758807971772983
YEM,2008-08-31,2008,0,0.6027210740672668,0.004859596707801821
YEM,2008-09-30,2008,0,0.6386425925672533,0.004618452963896132
YEM,2008-10-31,2008,0,0.6396248472985162,0.004612029074211477
YEM,2008-11-30,2008,0,0.6230560631175638,0.004721588034207463
YEM,2008-12-31,2008,0,0.6475484553362344,0.0045605333244995265
YEM,2009-01-31,2009,0,0.6305526888625792,0.02782170168358348
YEM,2009-02-28,2009,0,0.6659823272619829,0.02818188601036586
YEM,2009-03-31,2009,0,0.6182649513524766,0.027697829667989515
YEM,2009-04-30,2009,0,0.5746935111672843,0.027262892515126168
YEM,2009-05-31,2009,0,0.5677661005552938,0.02719435635223856
YEM,2009-06-30,2009,0,0.7573547982959147,0.02913181350789529
YEM,2009-07-31,2009,0,0.6404084906225681,0.027921446248542297
YEM,2009-08-31,2009,0,0.6330540185036919,0.027846983294114995
YEM,2009-09-30,2009,0,0.628862155923821,0.02780462764097868
YEM,2009-10-31,2009,0,0.6041649983114701,0.02755634892877864
YEM,2009-11-30,2009,0,0.5992557834480209,0.027507254234312082
YEM,2009-12-31,2009,0,0.5859655628964658,0.027374771266354528
YEM,2010-01-31,2010,0,0.7005369460313984,0.03877953020931429
YEM,2010-02-28,2010,0,0.6382919653777481,0.035710450962464405
YEM,2010-03-31,2010,0,0.6476355893597424,0.036155767528850434
YEM,2010-04-30,2010,0,0.6253969152242094,0.03510454002014518
YEM,2010-05-31,2010,0,0.616323825555462,0.03468416487897671
YEM,2010-06-30,2010,0,0.6094530178850487,0.034369059333132376
YEM,2010-07-31,2010,0,0.703914815820479,0.038953132897002245
YEM,2010-08-31,2010,0,0.12411242931268383,0.01792697666668456
YEM,2010-09-30,2010,0,0.12798976246290247,0.01802113485236386
YEM,2010-10-31,2010,0,0.12101550042481557,0.017852117122649846
YEM,2010-11-30,2010,0,0.15138479617157757,0.01859965298758279
YEM,2010-12-31,2010,0,0.15235905840265354,0.018624135955815784
YEM,2011-01-31,2011,0,0.13658175851052717,0.019164232746493554
YEM,2011-02-28,2011,0,0.2388218750424042,0.020116510585298696
YEM,2011-03-31,2011,0,0.21112627599275977,0.019854065582275635
YEM,2011-04-30,2011,0,0.21594218819082095,0.019899459259088315
YEM,2011-05-31,2011,0,0.19725365102005735,0.01972387172030001
YEM,2011-06-30,2011,0,0.25433168772914183,0.020264963593896457
YEM,2011-07-31,2011,0,0.13845209726568064,0.01918124992828364
YEM,2011-08-31,2011,0,0.2926469201259285,0.020636313765585394
YEM,2011-09-30,2011,0,0.2310453223941685,0.020042478342274652
YEM,2011-10-31,2011,0,0.23777234875527076,0.020106503554447232
YEM,2011-11-30,2011,0,0.17701082515832037,0.019535393631299556
YEM,2011-12-31,2011,0,0.4722195337481977,0.022467350112444426
YEM,2012-01-31,2012,0,0.4186772562963677,0.010432763106250971
YEM,2012-02-29,2012,0,0.4186772562963677,0.010432763106250971
YEM,2012-03-31,2012,0,0.4186772562963677,0.010432763106250971
YEM,2012-04-30,2012,0,0.4186772562963677,0.010432763106250971
YEM,2012-05-31,2012,0,0.4186772562963677,0.010432763106250971
YEM,2012-06-30,2012,0,0.4186772562963677,0.010432763106250971
YEM,2012-07-31,2012,0,0.6741153426443972,0.013344817625768494
YEM,2012-08-31,2012,0,0.6728402804457856,0.013328454109592843
YEM,2012-09-30,2012,0,0.6728402804457856,0.013328454109592843
YEM,2012-10-31,2012,0,0.671979312874872,0.013317416075492377
YEM,2012-11-30,2012,0,0.671979312874872,0.013317416075492377
YEM,2012-12-31,2012,0,0.671979312874872,0.013317416075492377
YEM,2013-01-31,2013,0,0.7212972640346876,0.011915756351181805
YEM,2013-02-28,2013,0,0.7212972640346876,0.011915756351181805
YEM,2013-03-31,2013,0,0.7212972640346876,0.011915756351181805
YEM,2013-04-30,2013,0,0.7212972640346876,0.011915756351181805
YEM,2013-05-31,2013,0,0.7212972640346876,0.011915756351181805
YEM,2013-06-30,2013,0,0.7212972640346876,0.011915756351181805
YEM,2013-07-31,2013,0,0.5891436575243788,0.011285569988362377
YEM,2013-08-31,2013,0,0.5891436575243788,0.011285569988362377
YEM,2013-09-30,2013,0,0.5891436575243788,0.011285569988362377
YEM,2013-10-31,2013,0,0.5891436575243788,0.011285569988362377
YEM,2013-11-30,2013,0,0.5891436575243788,0.011285569988362377
YEM,2013-12-31,2013,0,0.5891436575243788,0.011285569988362377
YEM,2014-01-31,2014,0,0.4260120618756775,0.021747707528031665
YEM,2014-02-28,2014,0,0.4260120618756775,0.021747707528031665
YEM,2014-03-31,2014,0,0.4260120618756775,0.021747707528031665
YEM,2014-04-30,2014,0,0.4260120618756775,0.021747707528031665
YEM,2014-05-31,2014,0,0.4260120618756775,0.021747707528031665
YEM,2014-06-30,2014,0,0.4260120618756775,0.021747707528031665
YEM,2014-07-31,2014,0,0.4260120618756775,0.021747707528031665
YEM,2014-08-31,2014,0,0.4260120618756775,0.021747707528031665
YEM,2014-09-30,2014,0,0.4260120618756775,0.021747707528031665
YEM,2014-10-31,2014,0,0.4260120618756775,0.021747707528031665
YEM,2014-11-30,2014,0,0.4260120618756775,0.021747707528031665
YEM,2014-12-31,2014,0,0.4260120618756775,0.021747707528031665
YEM,2015-01-31,2015,0,0.686711364539015,0.040891491932184686
YEM,2015-02-28,2015,0,0.686691152599657,0.04089260826491591
YEM,2015-03-31,2015,0,0.686691152599657,0.04089260826491591
YEM,2015-04-30,2015,0,0.6889482059405148,0.04076812828360013
YEM,2015-05-31,2015,0,0.6871159580148509,0.040869151824090615
YEM,2015-06-30,2015,0,0.6871159580148509,0.040869151824090615
YEM,2015-07-31,2015,0,0.6769440283845195,0.04143436774219142
YEM,2015-08-31,2015,0,0.6708569950327687,0.041776170363793746
YEM,2015-09-30,2015,0,0.6672448130794356,0.041980276966886464
YEM,2015-10-31,2015,0,0.6546201516207549,0.04270114900819208
YEM,2015-11-30,2015,0,0.6348998579645382,0.043850895852971514
YEM,2015-12-31,2015,0,0.6348998579645382,0.043850895852971514
YEM,2016-01-31,2016,0,0.6488253487095935,0.06090153274453072
YEM,2016-02-29,2016,0,0.6434209562922444,0.0611187049120043
YEM,2016-03-31,2016,0,0.6650189741471856,0.06025511542226438
YEM,2016-04-30,2016,0,0.6831279934941805,0.05953984742391325
YEM,2016-05-31,2016,0,0.709584571026633,0.058509155541179865
YEM,2016-06-30,2016,0,0.6454601708721452,0.06103667541154781
YEM,2016-07-31,2016,0,0.6304116771612065,0.06164444704927473
YEM,2016-08-31,2016,0,0.7803410445511865,0.05583430016693435
YEM,2016-09-30,2016,0,0.47229187092863406,0.06838073431116472
YEM,2016-10-31,2016,0,0.47808951662977756,0.06812211759609514
YEM,2016-11-30,2016,0,0.23794516814371638,0.0796251324090633
YEM,2016-12-31,2016,0,0.3108408638511629,0.07595752400058063
ZAF,2002-01-31,2002,0,0.9113822953453397,0.10097920955327257
ZAF,2002-02-28,2002,0,0.5997191770691639,0.04034625025533838
ZAF,2002-03-31,2002,0,0.1794583195181964,0.01105049142333731
ZAF,2002-04-30,2002,0,0.1733530153600459,0.01084208603310641
ZAF,2002-05-31,2002,0,0.004280338499191381,0.006390641500438982
ZAF,2002-06-30,2002,0,8.75722202796512e-05,0.006307243128833576
ZAF,2002-07-31,2002,0,8.483920197852762e-05,0.006307189120567975
ZAF,2002-08-31,2002,0,9.103528088474752e-05,0.006307311564416621
ZAF,2002-09-30,2002,0,8.662096496869838e-05,0.006307224330645522
ZAF,2002-10-31,2002,0,8.198365186055466e-05,0.006307132691393126
ZAF,2002-11-30,2002,0,0.007554120203693709,0.0064565213023176915
ZAF,2002-12-31,2002,0,0.4517840708530502,0.025692755629467882
ZAF,2003-01-31,2003,0,0.3601453955229145,0.027677426323962327
ZAF,2003-02-28,2003,0,0.3663923209246068,0.028186310983965745
ZAF,2003-03-31,2003,0,0.3722680726863091,0.028673243524023895
ZAF,2003-04-30,2003,0,0.36081161468098927,0.027731269575956095
ZAF,2003-05-31,2003,0,0.6967265250056699,0.07247901544623363
ZAF,2003-06-30,2003,0,0.7001308685303813,0.07316867418866269
ZAF,2003-07-31,2003,0,0.7112344630824066,0.07546026246202558
ZAF,2003-08-31,2003,0,0.2417371250750918,0.019563476246142596
ZAF,2003-09-30,2003,0,0.24878031128885508,0.019972942472203697
ZAF,2003-10-31,2003,0,0.25257008408697545,0.020196728801713228
ZAF,2003-11-30,2003,0,0.006333987261686919,0.009750686999595054
ZAF,2003-12-31,2003,0,0.006529907194866988,0.009756364426755653
ZAF,2004-01-31,2004,0,0.0043678707587786626,0.012759930407678765
ZAF,2004-02-29,2004,0,0.004662140660277078,0.012768725559133127
ZAF,2004-03-31,2004,0,0.004481253527626755,0.012763318488375586
ZAF,2004-04-30,2004,0,0.004410759781817962,0.012761211904284224
ZAF,2004-05-31,2004,0,0.3393228621147484,0.02780998879478736
ZAF,2004-06-30,2004,0,0.3852779104423464,0.030913536909117904
ZAF,2004-07-31,2004,0,0.4356973496153532,0.0347041733805507
ZAF,2004-08-31,2004,0,0.3805701779407515,0.03058077896530817
ZAF,2004-09-30,2004,0,0.3774666098130684,0.030363308583428263
ZAF,2004-10-31,2004,0,0.4381570066429215,0.03490013662797819
ZAF,2004-11-30,2004,0,0.4107775679837146,0.03277771471301938
ZAF,2004-12-31,2004,0,0.41736639710684564,0.033276789500222996
ZAF,2005-01-31,2005,0,0.44994095262502193,0.02052264506810725
ZAF,2005-02-28,2005,0,0.4765030184802468,0.0207250156646311
ZAF,2005-03-31,2005,0,0.45977209441366435,0.020597319889372502
ZAF,2005-04-30,2005,0,0.45493340060367154,0.020560533233936612
ZAF,2005-05-31,2005,0,0.7526223652294859,0.022947773551447358
ZAF,2005-06-30,2005,0,0.7366939953332313,0.02281344897417047
ZAF,2005-07-31,2005,0,0.7528501759265704,0.022949700279256104
ZAF,2005-08-31,2005,0,0.3459849635589116,0.01974906858085271
ZAF,2005-09-30,2005,0,0.36930052987456286,0.019920044651323274
ZAF,2005-10-31,2005,0,0.34050214184539696,0.019709071634705106
ZAF,2005-11-30,2005,0,0.0074485588335585304,0.017422825512230785
ZAF,2005-12-31,2005,0,0.007599933641929156,0.017423803021640552
ZAF,2006-01-31,2006,0,0.011734243845293544,0.00952627724990825
ZAF,2006-02-28,2006,0,0.011382524984797367,0.009529341955221588
ZAF,2006-03-31,2006,0,0.012621810853868876,0.009518547766266544
ZAF,2006-04-30,2006,0,0.011221081376593334,0.009530749022441201
ZAF,2006-05-31,2006,0,0.6691238368114777,0.005214323622054588
ZAF,2006-06-30,2006,0,0.6517365908723142,0.00529826385189695
ZAF,2006-07-31,2006,0,0.591617535215138,0.00559899233392155
ZAF,2006-08-31,2006,0,0.5651418287698009,0.0057367563168041966
ZAF,2006-09-30,2006,0,0.5661394601722688,0.0057315046411668125
ZAF,2006-10-31,2006,0,0.5382984715365503,0.0058798738992304955
ZAF,2006-11-30,2006,0,0.49075571169108506,0.00614211547233645
ZAF,2006-12-31,2006,0,0.49334785961765765,0.006127522407393145
ZAF,2007-01-31,2007,0,0.4840255567432256,0.005800154092087003
ZAF,2007-02-28,2007,0,0.5097201260615246,0.005590889248824212
ZAF,2007-03-31,2007,0,0.48025166242038736,0.005831538870701197
ZAF,2007-04-30,2007,0,0.45018082768418244,0.006087723464798379
ZAF,2007-05-31,2007,0,0.48175760061011846,0.005818994867981498
ZAF,2007-06-30,2007,0,0.487119390096412,0.005774550198283772
ZAF,2007-07-31,2007,0,0.49267436441528933,0.005728860123695173
ZAF,2007-08-31,2007,0,0.4887399336310954,0.005761183807502757
ZAF,2007-09-30,2007,0,0.3539992308878239,0.006984614182361334
ZAF,2007-10-31,2007,0,0.31226030905844016,0.007413561410330358
ZAF,2007-11-30,2007,0,0.358986965338292,0.006935032967755076
ZAF,2007-12-31,2007,0,0.3521818336373338,0.007002767611651213
ZAF,2008-01-31,2008,0,0.5671479407320977,0.005110744235845812
ZAF,2008-02-29,2008,0,0.5511904588712704,0.005227560466605278
ZAF,2008-03-31,2008,0,0.5844683325384801,0.004986888526165768
ZAF,2008-04-30,2008,0,0.4233917228377761,0.006264111360135749
ZAF,2008-05-31,2008,0,0.42108419898361216,0.006284593242034403
ZAF,2008-06-30,2008,0,0.41483968985733677,0.006340354630173102
ZAF,2008-07-31,2008,0,0.3211611021589724,0.007238337995580716
ZAF,2008-08-31,2008,0,0.3536847890038126,0.006913101534343736
ZAF,2008-09-30,2008,0,0.3698499669735663,0.006756891096525138
ZAF,2008-10-31,2008,0,0.8428558735933989,0.00345736630698425
ZAF,2008-11-30,2008,0,0.7952756980264046,0.0036987690974868087
ZAF,2008-12-31,2008,0,0.6004280271428035,0.004875408762842817
ZAF,2009-01-31,2009,0,0.5905396938015055,0.027420298151532407
ZAF,2009-02-28,2009,0,0.5051183521552298,0.026582111975190118
ZAF,2009-03-31,2009,0,0.4146338923051186,0.025721433729591594
ZAF,2009-04-30,2009,0,0.001339984704524611,0.022123441120381605
ZAF,2009-05-31,2009,0,0.0011355142898412498,0.022121788915367206
ZAF,2009-06-30,2009,0,0.0013256182175082195,0.02212332502932083
ZAF,2009-07-31,2009,0,0.0017598907008530298,0.022126834511637317
ZAF,2009-08-31,2009,0,0.0020525958632405766,0.02212920025419699
ZAF,2009-09-30,2009,0,0.0019802356470388117,0.022128615391345457
ZAF,2009-10-31,2009,0,0.3005630858769924,0.02467499847493547
ZAF,2009-11-30,2009,0,0.294337643886429,0.02461909879416669
ZAF,2009-12-31,2009,0,0.33913867880291104,0.02502414583948043
ZAF,2010-01-31,2010,0,0.29587611167032885,0.02259780009757322
ZAF,2010-02-28,2010,0,0.32302550946301467,0.023437684290712822
ZAF,2010-03-31,2010,0,0.2815834837271825,0.022167534485219933
ZAF,2010-04-30,2010,0,0.3448176216920587,0.024133810362562565
ZAF,2010-05-31,2010,0,0.3872513366618771,0.02554762769666486
ZAF,2010-06-30,2010,0,0.3935440532695165,0.025764044569894926
ZAF,2010-07-31,2010,0,0.37113470633210316,0.02500139244031978
ZAF,2010-08-31,2010,0,0.3672496744638928,0.024871430133671556
ZAF,2010-09-30,2010,0,0.30122764006617747,0.02276099306704333
ZAF,2010-10-31,2010,0,0.3164350639986696,0.023231046006311894
ZAF,2010-11-30,2010,0,0.2997600888223784,0.02271612640652713
ZAF,2010-12-31,2010,0,0.24870672371575164,0.02120798200820981
ZAF,2011-01-31,2011,0,0.5071687562873453,0.022841738126985527
ZAF,2011-02-28,2011,0,0.44032319437975975,0.02213090262207307
ZAF,2011-03-31,2011,0,0.5114817107241988,0.0228883602519393
ZAF,2011-04-30,2011,0,0.46844423974210125,0.022427268444606355
ZAF,2011-05-31,2011,0,0.5147048805436795,0.022923262698521595
ZAF,2011-06-30,2011,0,0.5884647805357731,0.023736330808215713
ZAF,2011-07-31,2011,0,0.5856994634979258,0.023705346658488294
ZAF,2011-08-31,2011,0,0.6150266864130449,0.02403596468800735
ZAF,2011-09-30,2011,0,0.874365799031994,0.027161988385031855
ZAF,2011-10-31,2011,0,0.8366010302593102,0.026683323452017037
ZAF,2011-11-30,2011,0,0.8561811294429302,0.026930466319665718
ZAF,2011-12-31,2011,0,0.7088496319745794,0.025124155567549083
ZAF,2012-01-31,2012,0,0.40811810343176824,0.010326980107110969
ZAF,2012-02-29,2012,0,0.32353503678673623,0.00951705671574082
ZAF,2012-03-31,2012,0,0.0022209369241649093,0.006974617534683831
ZAF,2012-04-30,2012,0,0.0026420226663162053,0.006977462449300363
ZAF,2012-05-31,2012,0,0.006424738501866686,0.007003070734422588
ZAF,2012-06-30,2012,0,0.00415355382590872,0.006987684061852841
ZAF,2012-07-31,2012,0,0.004851681334084376,0.006992410113398371
ZAF,2012-08-31,2012,0,0.003214564982026952,0.006981332474441196
ZAF,2012-09-30,2012,0,0.4072166515840817,0.010317998570023888
ZAF,2012-10-31,2012,0,0.4553784054122904,0.01080884722209017
ZAF,2012-11-30,2012,0,0.0027766845471573066,0.006978372487090485
ZAF,2012-12-31,2012,0,0.0024389565782224954,0.006976090362367789
ZAF,2013-01-31,2013,0,0.004292796312478667,0.008869996632759546
ZAF,2013-02-28,2013,0,0.004318842951145678,0.00887009188789294
ZAF,2013-03-31,2013,0,0.005373153850873912,0.008873948458276399
ZAF,2013-04-30,2013,0,0.003794967478976033,0.008868176218330599
ZAF,2013-05-31,2013,0,0.72041295657343,0.011911426018942142
ZAF,2013-06-30,2013,0,0.7278473200105083,0.011947879536247093
ZAF,2013-07-31,2013,0,0.6810405424692243,0.011720192348181899
ZAF,2013-08-31,2013,0,0.4817682864341297,0.010797895149073896
ZAF,2013-09-30,2013,0,0.40561265367812127,0.010464705330483569
ZAF,2013-10-31,2013,0,0.405823847196201,0.010465615113595336
ZAF,2013-11-30,2013,0,0.00412814548125647,0.008869394511846344
ZAF,2013-12-31,2013,0,0.005168566901507214,0.008873199968482777
ZAF,2014-01-31,2014,1,0.008374078834000844,0.030617209307188004
