iso3,date,depreciation,reserve_growth,emp,emp_crisis_15,emp_crisis_20
MEX,2012-05-31,0.053568319290197,-0.0023133520360285598,1.2758409707742449,0,0
MEX,2012-06-30,-0.0180859243078559,0.025959183102085337,-0.6807951231032783,0,0
MEX,2012-07-31,-0.0279176301847028,0.01483584647461611,-0.8002765981525481,0,0
MEX,2012-08-31,-0.0006850500989935,0.0008256637999588534,-0.024221670385942,0,0
MEX,2012-09-30,-0.0269386648185255,-0.00173184245573077,-0.6128485424189516,0,0
MEX,2012-10-31,0.0133932027560579,0.012867335840339722,0.18545907320500493,0,0
MEX,2012-11-30,-0.0040336134453781,0.005451029781412542,-0.14847256296368794,0,0
MEX,2012-12-31,-0.0020786671984782,-0.005910086966448569,0.010076076353964666,0,0
MEX,2013-01-31,-0.0228053589134594,0.026061274050309446,-0.7921881251314629,0,0
MEX,2013-02-28,0.0121603976906257,0.00485379534673136,0.23620750837216212,0,0
MEX,2013-03-31,-0.0396409698476841,-0.002928278000225326,-0.8980511132999198,0,0
MEX,2013-04-30,-0.0164186471811554,0.011710403986117113,-0.5002975096472296,0,0
MEX,2013-05-31,0.0393089263677499,-0.01379504560339695,1.0563626029510695,0,0
MEX,2013-06-30,0.0439807485276424,-0.002341193755967308,1.0518813026626628,0,0
MEX,2013-07-31,-0.0345985866367413,0.02088754938954529,-1.0166310025300536,0,0
MEX,2013-08-31,0.0409830271518445,0.0023526919521397183,0.9351555158441442,0,0
MEX,2013-09-30,-0.0182587766619636,0.010468318982643554,-0.5309998499486146,0,0
MEX,2013-10-31,-0.0093452916176731,0.012811921782927005,-0.3458033987958842,0,0
MEX,2013-11-30,0.0156862136645383,0.011999721133399754,0.24770468543295593,0,0
MEX,2013-12-31,-0.0012220737063204,0.008395537108440543,-0.11195723055006444,0,0
MEX,2014-01-31,0.0222230719229152,0.014943068296232376,0.3713600877139295,0,0
MEX,2014-02-28,-0.0050796358222801,0.0026227313206472758,-0.14484965352146206,0,0
MEX,2014-03-31,-0.0162039821944177,0.010349998830657237,-0.48176685254495843,0,0
MEX,2014-04-30,0.0039667678103287,0.018793403508551743,-0.09385950182702713,0,0
MEX,2014-05-31,-0.0205243765035476,0.010282905116284935,-0.5821468612172107,0,0
MEX,2014-06-30,0.0129255401834291,0.009028811870517739,0.21264121854165063,0,0
MEX,2014-07-31,0.0019566768720793,0.002530789970715208,0.020630195605099752,0,0
MEX,2014-08-31,0.0017843740905818,0.002571125208771008,0.016199776614692973,0,0
MEX,2014-09-30,0.0285144215700514,0.0012488147256117799,0.6544995717966541,0,0
MEX,2014-10-31,-0.0022446689113356,0.0207173419591975,-0.2582403262708877,0,0
MEX,2014-11-30,0.0221992118534852,-0.0019462749010014102,0.538528158453772,0,0
MEX,2014-12-31,0.0725919879900014,-0.005852713588620606,1.7559196043683016,0,0
MEX,2015-01-31,-0.0020519092267972,0.017119532679800153,-0.21800259332640137,0,0
MEX,2015-02-28,0.0159996731981646,-0.003875687786248805,0.41269279526953007,0,0
MEX,2015-03-31,0.0155064733159995,-0.0017922904270478712,0.38046775229290997,0,0
MEX,2015-04-30,0.0045070013593591,0.0030265101150646068,0.07535479216498735,0,0
MEX,2015-05-31,0.0089078666447692,-0.009844921303728715,0.3061078709031407,0,0
MEX,2015-06-30,0.0136410102812196,-0.010771440942096366,0.42600880871599095,0,0
MEX,2015-07-31,0.0415221357177726,-0.003583822864436703,1.0067191450735122,0,0
MEX,2015-08-31,0.0414641667694584,-0.03338801810907899,1.3013453729770053,0,0
MEX,2015-09-30,0.0071655720909851,-0.028165675501071075,0.4473000046053145,0,0
MEX,2015-10-31,-0.0327506423712171,-0.027663074818652045,-0.4912602484081376,0,0
MEX,2015-11-30,0.006012048412491,-0.02390369132924819,0.3779958732489114,0,0
MEX,2015-12-31,0.0397179319846277,0.0292518562770665,0.6384347069700503,0,0
MEX,2016-01-31,0.0724435533083429,-0.008501019786620323,1.7787480049539255,0,0
MEX,2016-02-29,-0.0154446431474557,0.009612512626948622,-0.45668337782941065,0,0
MEX,2016-03-31,-0.0421895640686922,0.007228663848348749,-1.0585255969997294,0,0
MEX,2016-04-30,-0.000126425882826,0.01267401681880198,-0.12882107177793847,0,0
MEX,2016-05-31,0.060542665509532,-0.013997235448769851,1.554989771481634,0,0
MEX,2016-06-30,0.0248527315785767,-0.005399554997144951,0.6348833723140519,0,0
MEX,2016-07-31,-0.0027020881695072,0.004267631284874618,-0.1055783705832338,0,0
MEX,2016-08-31,-0.0149998409348786,-0.009649500820839485,-0.2549914191186184,0,0
MEX,2016-09-30,0.0496789092063969,0.01513437294374409,1.011603273561521,0,0
MEX,2016-10-31,-0.0336355524558722,-0.01963407877231904,-0.591691746949535,0,0
MEX,2016-11-30,0.0906268739088211,-0.0033434123883867573,2.15280380356782,0,0
MEX,2016-12-31,0.0087241693062996,0.012810594480784365,0.07682220950821758,0,0
RUS,1994-03-31,0.4057738572574176,-0.21133759963700038,6.728235017111658,1,1
RUS,1994-06-30,0.1323445521962352,0.7487633643816352,-5.3076121184378575,0,0
RUS,1994-09-30,0.3078085642317381,-0.4829124687899702,8.063575110236004,1,1
RUS,1994-12-31,0.3674884437596302,-0.04346569324297245,4.7361898718680635,1,1
RUS,1995-01-31,0.1278873239436619,-0.4741777658888362,5.859855829558311,1,1
RUS,1995-02-28,0.1006493506493508,0.485810486381687,-3.2692007380983945,0,0
RUS,1995-03-31,0.11118674835489,0.333862576510944,-1.7507582786716631,0,0
RUS,1995-04-30,0.0414539513988154,0.4055082159044434,-3.231127985684946,0,0
RUS,1995-05-31,-0.0205882352941175,0.48560353305664905,-4.698249631152772,0,0
RUS,1995-06-30,-0.0914914914914915,0.16444246556539177,-2.5885639067041373,0,0
RUS,1995-07-31,-0.0271044513001322,0.023322509325523377,-0.5338856789300404,0,0
RUS,1995-08-31,0.0045300113250281,0.05770410637636281,-0.47594888741562996,0,0
RUS,1995-09-30,0.0164599774520857,0.021809402545556633,-0.0058195228253766496,0,0
RUS,1995-10-31,-0.0008873114463177,0.13883141019034895,-1.2842045537746838,0,0
RUS,1995-11-30,0.0164298401420961,-0.028426318403004913,0.45472071116919865,0,0
RUS,1995-12-31,0.0135430318916556,0.16537341608491785,-1.357399572862938,0,0
RUS,1996-01-31,0.0198275862068966,-0.17279413002965194,1.819350150449161,0,0
RUS,1996-02-29,0.0175401521555367,0.06649677958649503,-0.40306213540862945,0,0
RUS,1996-03-31,0.0080996884735202,0.2870650949767388,-2.538126932442158,0,0
RUS,1996-04-30,0.0160692212608157,-0.1262690935407823,1.3481391259793207,0,0
RUS,1996-05-31,0.0166261151662612,-0.15871795867090943,1.6524195406516538,0,0
RUS,1996-06-30,0.0187475069804545,0.06564995323821554,-0.38104257311261747,0,0
RUS,1996-07-31,0.0162490211433046,-0.023095279341999064,0.40367603319825396,0,0
RUS,1996-08-31,0.0296667308803697,-0.032668218064898724,0.6498716027255722,0,0
RUS,1996-09-30,0.0095416276894293,-0.057087236071697744,0.6363745883167204,0,0
RUS,1996-10-31,0.0109340252038547,-0.07753060844283344,0.8403699358028321,0,0
RUS,1996-11-30,0.0102658111824014,0.10823990132429828,-0.8718991876642646,0,0
RUS,1996-12-31,0.0088913082925057,-0.032309207868236434,0.40136885118530563,0,0
RUS,1997-01-31,0.012410071942446,-0.11945049169422994,1.2423923866705027,0,0
RUS,1997-02-28,0.0083496180493871,0.12058707564726001,-1.0077969005813185,0,0
RUS,1997-03-31,0.0088090204369273,0.11700758195381034,-0.9695339909175413,0,0
RUS,1997-04-30,0.0062871114215856,0.1318694198598518,-1.1356520678554256,0,0
RUS,1997-05-31,0.0019090593543908,0.12911831164949072,-1.1620850105951717,0,0
RUS,1997-06-30,0.0015589814654426,0.28403262206510305,-2.58750391466936,0,0
RUS,1997-07-31,0.0027672085783465,-0.010278564626588271,0.12696330841750203,0,0
RUS,1997-08-31,0.0055191445325974,-0.02883978636111839,0.3297369655882161,0,0
RUS,1997-09-30,0.0051457975986277,-0.04422368140770372,0.46647250444839705,0,0
RUS,1997-10-31,0.004607508532423,-0.015436995623710703,0.19601095047362865,0,0
RUS,1997-11-30,0.0054357057924239,-0.33859493664183005,3.170652066630266,1,1
RUS,1997-12-31,0.0069268457509714,0.05681983642647359,-0.43954655722604885,0,0
RUS,1998-01-31,0.0110738255033557,-0.18728663004607293,1.848994769550114,0,0
RUS,1998-02-28,0.0076335877862596,-0.025531985409073532,0.3243454298330729,0,0
RUS,1998-03-31,0.0055994729907773,0.1663076055183721,-1.4597269895930496,0,0
RUS,1998-04-30,0.0044218801179167,-0.08008614579656903,0.7869543410775084,0,0
RUS,1998-05-31,0.0050546225338332,-0.1214828297988485,1.1742232292605639,0,0
RUS,1998-06-30,0.0055158987670345,0.1594588987480734,-1.3978788083787275,0,0
RUS,1998-07-31,0.0064536947402387,0.23696668551696942,-2.0979181774885096,0,0
RUS,1998-08-31,0.2672330875280537,-0.4061882740256141,6.880750491752062,1,1
RUS,1998-09-30,1.0321948134092342,0.07839221389241913,11.46360611187298,1,1
RUS,1998-10-31,-0.0033925736873228,0.09228466774447397,-0.8867229631567493,0,0
RUS,1998-11-30,0.1168019987507806,-0.15340196133692985,2.786006796610672,1,0
RUS,1998-12-31,0.1549217002237135,-0.04568336096443426,2.2476453334711386,0,0
RUS,1999-01-31,0.0944309927360775,-0.09269884858611821,1.9650346713575302,0,0
RUS,1999-02-28,0.011504424778761,0.029108849820863147,-0.13127909728478995,0,0
RUS,1999-03-31,0.0577427821522309,-0.08314987877657598,1.4444010503567069,0,0
RUS,1999-04-30,0.0020678246484697,0.05926094676520122,-0.5192931685058386,0,0
RUS,1999-05-31,0.0086669418076765,0.13561321986167907,-1.1419114276785993,0,0
RUS,1999-06-30,-0.0090016366612112,0.01939373981112391,-0.2841759388671234,0,0
RUS,1999-07-31,-0.0012386457473161,-0.044274674881693676,0.3915858001855834,0,0
RUS,1999-08-31,0.0231500620090945,-0.12816874346231044,1.4491417969784695,0,0
RUS,1999-09-30,0.0133333333333331,-0.027883149700453247,0.41318975086743287,0,0
RUS,1999-10-31,0.038676236044657,0.06744472394826007,-0.16229342785470424,0,0
RUS,1999-11-30,0.0142034548944338,0.07310516836870362,-0.5030743906662446,0,0
RUS,1999-12-31,0.0219530658591975,0.11300925111194537,-0.777713600080285,0,0
RUS,2000-01-31,0.0574074074074073,0.0538206669224186,0.1837837256065218,0,0
RUS,2000-02-29,0.0038528896672505,0.07784520473771228,-0.6687286866858261,0,0
RUS,2000-03-31,-0.0069783670621074,0.19260580475851374,-1.8494583850165236,0,0
RUS,2000-04-30,-0.0021082220660576,0.17051333531629265,-1.5892858322853938,0,0
RUS,2000-05-31,-0.005281690140845,0.18403014205383417,-1.7507539442696958,0,0
RUS,2000-06-30,-0.0063716814159291,0.11380428036704116,-1.11932013909023,0,0
RUS,2000-07-31,-0.0096188101175632,0.1283931762958257,-1.2914937153407855,0,0
RUS,2000-08-31,-0.0017985611510791,0.01672326925663148,-0.17465852921302658,0,0
RUS,2000-09-30,0.0,0.05840574073395821,-0.535853139090202,0,0
RUS,2000-10-31,0.0028828828828828,0.037998403384053914,-0.314596443107271,0,0
RUS,2000-11-30,0.0007186489399928,0.0783000814834256,-0.709894965148084,0,0
RUS,2000-12-31,0.0111310592459603,0.009533011878364972,0.04391589624995998,0,0
RUS,2001-01-31,0.0074573863636364,0.0669374572926249,-0.5261104600682118,0,0
RUS,2001-02-28,0.0123369756785336,-0.05013104279071101,0.6055468815228314,0,0
RUS,2001-03-31,0.0006963788300835,0.054958025036228486,-0.4960022538397375,0,0
RUS,2001-04-30,0.0031315240083507,0.07424661139862376,-0.64422695846144,0,0
RUS,2001-05-31,0.0090183836281652,0.0674718595570638,-0.512589223856734,0,0
RUS,2001-06-30,0.0006875214850463,0.050508091289029444,-0.45528014167443076,0,0
RUS,2001-07-31,0.005496392992099,0.04618773387033093,-0.3588839744618038,0,0
RUS,2001-08-31,0.0034164673727365,0.030316413288469235,-0.23781894156046687,0,0
RUS,2001-09-30,0.0006809669731018,0.010634655493192868,-0.08953206463209991,0,0
RUS,2001-10-31,0.0105478053759782,-0.0008117366290008032,0.13194145319243042,0,0
RUS,2001-11-30,0.0067340067340067,-0.02173840244485281,0.27892296511122655,0,0
RUS,2001-12-31,0.0080267558528428,-0.02207241370419577,0.2972455155040424,0,0
RUS,2002-01-31,0.0180822826808226,-0.006937111433256149,0.2770679357327253,0,0
RUS,2002-02-28,0.0078996252240508,0.013975649511546173,-0.034983911500140824,0,0
RUS,2002-03-31,0.0062016205694626,0.012540273604244812,-0.041856091911765425,0,0
RUS,2002-04-30,0.0024775701174837,0.055615896042209956,-0.48101488759865885,0,0
RUS,2002-05-31,0.0035517032468592,0.09911307135115766,-0.8674091050419,0,0
RUS,2002-06-30,0.004471829073916,0.03512289478522068,-0.2694605384135803,0,0
RUS,2002-07-31,-0.0002225960422422,-0.007138611774816672,0.06286711063883547,0,0
RUS,2002-08-31,0.004045788658433,0.02610262638180516,-0.19173107851081717,0,0
RUS,2002-09-30,0.002169967022837,0.03180339850021574,-0.2661737756466355,0,0
RUS,2002-10-31,0.0033190246492897,0.02738280228239809,-0.2120541423493902,0,0
RUS,2002-11-30,0.0032009275128541,0.03335398686915392,-0.26823164544243333,0,0
RUS,2002-12-31,-0.0018214707434113,-0.009356834145798354,0.06434729953979292,0,0
RUS,2003-01-31,0.0011892626571525,0.033596233405313036,-0.2941975313688212,0,0
RUS,2003-02-28,-0.0077304523257347,0.08328559734107821,-0.8553587817460315,0,0
RUS,2003-03-31,-0.006197705867077,0.04995554267459612,-0.5314759178937659,0,0
RUS,2003-04-30,-0.0089386721052883,0.08342875894464208,-0.8709326642496866,0,0
RUS,2003-05-31,-0.012572347266881,0.0897080650900488,-0.9714308784998373,0,0
RUS,2003-06-30,-0.0117457422905337,-0.007420388696794844,-0.07055351200379079,0,0
RUS,2003-07-31,-0.0029227337280836,0.0003160710402188016,-0.03739639962719569,0,0
RUS,2003-08-31,0.0080635566894473,-0.027990229105597342,0.351973847089432,0,0
RUS,2003-09-30,0.0035504006084527,-0.011527865119006386,0.14766911151747952,0,0
RUS,2003-10-31,-0.0246146106579466,0.0489190665625856,-0.739338345089426,0,0
RUS,2003-11-30,-0.0040089221123703,0.05280623307122556,-0.5317961882589983,0,0
RUS,2003-12-31,-0.0095565710673298,0.13599806538404136,-1.3605314320409132,0,0
RUS,2004-01-31,-0.0326198034256225,0.09637109207345573,-1.2691788058211004,0,0
RUS,2004-02-29,0.0007685909516839,0.029057148428991653,-0.2575180647888323,0,0
RUS,2004-03-31,-0.0010625762740394,-0.03536085730513361,0.3118826244136755,0,0
RUS,2004-04-30,0.013975629535234,-0.009220058562966704,0.24954304922286147,0,0
RUS,2004-05-31,0.0035175914192926,0.037320839294124,-0.30088865696275335,0,0
RUS,2004-06-30,0.0014628255994479,0.03194209365457956,-0.2757925331680915,0,0
RUS,2004-07-31,0.0025665405789012,0.004663650015837684,-0.012494965872606616,0,0
RUS,2004-08-31,0.0049068961133122,0.0010709122543521854,0.04809003949500331,0,0
RUS,2004-09-30,-0.0009437607498111,0.075102215581067,-0.7001767676568552,0,0
RUS,2004-10-31,-0.0154567017260439,0.1344475577251394,-1.4159443308018214,0,0
RUS,2004-11-30,-0.0183831325720046,0.09744029149311983,-1.1109552291724725,0,0
RUS,2004-12-31,-0.017282472810208,0.06249757815002588,-0.7773766106771542,0,0
RUS,2005-01-31,0.0121014678165103,0.0032258574271033513,0.11323550451707888,0,0
RUS,2005-02-28,-0.0110630418914347,0.07614022816088495,-0.829136424788413,0,0
RUS,2005-03-31,0.0018650670776054,0.024724479772167296,-0.20482574840622048,0,0
RUS,2005-04-30,-0.0019047208326146,0.051422611454351896,-0.49426637521927236,0,0
RUS,2005-05-31,0.0114969430301807,0.02209283465927525,-0.06699781035310973,0,0
RUS,2005-06-30,0.0206536403732036,0.028875209775657495,-0.02114881593512022,0,0
RUS,2005-07-31,-0.0013253301990436,-0.04655935469323369,0.4115238508447719,0,0
RUS,2005-08-31,-0.0031116745418923,0.03641020416073326,-0.3707780382188317,0,0
RUS,2005-09-30,-0.0016149938693291,0.06714382945297293,-0.6350836923474235,0,0
RUS,2005-10-31,-0.0026141359841959,0.03472011493922733,-0.3493996676783359,0,0
RUS,2005-11-30,0.0107935435752382,0.021244705831953592,-0.06751862200946837,0,0
RUS,2005-12-31,0.0017855153978949,0.06816907799673566,-0.604354343913344,0,0
RUS,2006-01-31,-0.0229931381916094,0.031322989215788244,-0.5587622426426413,0,0
RUS,2006-02-28,5.689758789784172e-05,0.04216648831849601,-0.3861918759072352,0,0
RUS,2006-03-31,-0.0127905612272111,0.05092145130398418,-0.6181522121805322,0,0
RUS,2006-04-30,-0.0176028181798534,0.0998818141699882,-1.1241454586549617,0,0
RUS,2006-05-31,-0.0106292096106533,0.0949557974717552,-0.9966425286304025,0,0
RUS,2006-06-30,0.0035168989030536,0.016314788490899623,-0.10817333937840047,0,0
RUS,2006-07-31,-0.0076480211530011,0.06038793085657734,-0.6443074274248393,0,0
RUS,2006-08-31,-0.0049829188963895,-0.022007745438462845,0.14310111862461197,0,0
RUS,2006-09-30,0.0015708039898421,0.025857720300022313,-0.21869599090638847,0,0
RUS,2006-10-31,-0.0012023943330633,0.024165194283695346,-0.2358992420533422,0,0
RUS,2006-11-30,-0.0161883077797343,0.06043467609564468,-0.7455359212987033,0,0
RUS,2006-12-31,0.0006232258015481,0.05195698648607383,-0.46933214211996427,0,0
RUS,2007-01-31,0.007671536699948,-2.3179688291019573e-05,0.09075857293289705,0,0
RUS,2007-02-28,-0.0140654503243119,0.034878401508176005,-0.4860099052877702,0,0
RUS,2007-03-31,-0.0056804498488144,0.07998514895275521,-0.8008824238115683,0,0
RUS,2007-04-30,-0.0125407034634946,0.09104714308830064,-0.9833429846231316,0,0
RUS,2007-05-31,0.0084874109892505,0.09527677372077714,-0.7739569969330096,0,0
RUS,2007-06-30,-0.0033548108141496,0.006710728700354496,-0.1011649811192443,0,0
RUS,2007-07-31,-0.008378460036721,0.02540715416495698,-0.331991751627587,0,0
RUS,2007-08-31,0.0019336013031299,-0.0009428604812552477,0.03147241308544788,0,0
RUS,2007-09-30,-0.0272949854577494,0.02002622995009906,-0.5058922618572622,0,0
RUS,2007-10-31,-0.0090383297326979,0.04995234099469248,-0.5649739676575343,0,0
RUS,2007-11-30,-0.0150947669856575,0.03705290290612373,-0.5181090865085316,0,0
RUS,2007-12-31,0.0080326562795167,0.03226284611258845,-0.20119268064618306,0,0
RUS,2008-01-31,-0.0028436173419916,0.01782871660471086,-0.19713526816317367,0,0
RUS,2008-02-29,-0.014728473141475,0.01250087454385107,-0.28852913000776903,0,0
RUS,2008-03-31,-0.0248922909781513,0.037169095033249944,-0.6348137016660684,0,0
RUS,2008-04-30,0.0055920325230909,0.04182903718078568,-0.3177655720600685,0,0
RUS,2008-05-31,0.0038609385506045,0.02568826658368817,-0.19011122186310583,0,0
RUS,2008-06-30,-0.0118415731473056,0.04140305519134335,-0.5196233581659764,0,0
RUS,2008-07-31,-0.0004987786318119,0.04952861639700323,-0.460295495530998,0,0
RUS,2008-08-31,0.0482521240659228,-0.023265498269528173,0.7829651832542335,0,0
RUS,2008-09-30,0.0272410271433745,-0.04618231635290082,0.7452287461829985,0,0
RUS,2008-10-31,0.0513578173521769,-0.13048777026986524,1.803349667020231,0,0
RUS,2008-11-30,0.0400482236371171,-0.06274051808166858,1.0483059786860043,0,0
RUS,2008-12-31,0.0642758820546258,-0.069264281037558,1.3941144563743624,0,0
RUS,2009-01-31,0.2053818191719649,-0.09792745354042187,3.3225400349417846,1,1
RUS,2009-02-28,0.0086376805046506,-0.008806279192338118,0.18274381270809864,0,0
RUS,2009-03-31,-0.0477904844557047,-0.00025029984038682507,-0.561766942123627,0,0
RUS,2009-04-30,-0.0224705557221565,0.0007688659384970098,-0.2722704231576382,0,0
RUS,2009-05-31,-0.0681161294591431,0.05139809759904912,-1.2755240172432294,0,0
RUS,2009-06-30,0.0098791968835829,0.02223188391665909,-0.08736753693829573,0,0
RUS,2009-07-31,0.0148639838416895,-0.027823080074743545,0.4307046525566611,0,0
RUS,2009-08-31,-0.0058824455606115,0.018188033995098607,-0.23629868308789564,0,0
RUS,2009-09-30,-0.0467710105262491,0.006738814697172746,-0.613857044772386,0,0
RUS,2009-10-31,-0.0346734369703776,0.04944717658528863,-0.8629062782095742,0,0
RUS,2009-11-30,0.0264761367078847,0.025762086276402085,0.07613503371097971,0,0
RUS,2009-12-31,0.0142967814634833,-0.018934451751664527,0.34245986229892683,0,0
RUS,2010-01-31,0.0061830036833507,-0.007536317851866925,0.14212018855523414,0,0
RUS,2010-02-28,-0.0158652961434317,-0.00042616858611221886,-0.18334557042083469,0,0
RUS,2010-03-31,-0.0195202414820157,0.024157934842479634,-0.45203522668305895,0,0
RUS,2010-04-30,-0.002560976440379,0.028919968166311705,-0.2955578272326365,0,0
RUS,2010-05-31,0.0412105733971579,-0.015087329064783717,0.6248229319589118,0,0
RUS,2010-06-30,0.0229475727645955,0.009328551418760878,0.18526015070942412,0,0
RUS,2010-07-31,-0.0323284843278175,0.034750394128092,-0.7003911172676534,0,0
RUS,2010-08-31,0.0158048689994667,-0.002162394807174728,0.20638156207454797,0,0
