iso3,date,year,month,dep_1m,dep_mean_3m,dep_vol_3m,dep_cum_3m,dep_mean_6m,dep_vol_6m,dep_cum_6m,dep_mean_12m,dep_vol_12m,dep_cum_12m,dep_skew_6m,dep_kurt_6m,dep_max_6m,dep_es90_6m,dep_skew_12m,dep_kurt_12m,dep_max_12m,dep_es90_12m,extreme_count_3m,extreme_count_6m,extreme_count_12m
PNG,2012-07-31,2012,7,0.004149377593361425,0.0017274784815330957,0.00216009226930414,0.005186721991699894,-0.0027733338378231145,0.005412225224470218,-0.016597510373442592,-0.007358200960192814,0.006990396310016,-0.08506074931292096,-0.18315744100885034,-1.1984543474320364,0.004149377593361425,0.004149377593361425,0.03481808905463058,-0.7595949114199718,0.004149377593361425,0.0025912177222996435,0.0,0.0,0.0
PNG,2012-08-31,2012,8,0.005213764337850257,0.003121047310403894,0.002754801630026337,0.00938477580813224,-0.00016463755465327226,0.0047046662960011434,-0.0010427528675709397,-0.006266997028245865,0.007868317702622864,-0.07298496015434497,-0.31557824896764936,-1.7406195818782948,0.005213764337850257,0.005213764337850257,-0.033311858592885456,-1.1408580996725313,0.005213764337850257,0.004681570965605841,0.0,0.0,0.0
PNG,2012-09-30,2012,9,-0.0020811654526506906,0.002427325492853664,0.0039405707378160695,0.0072840790842887415,0.0005258459349116914,0.0038669166388779416,0.003121748178981365,-0.006066303525365043,0.007948087073395952,-0.07074234119776268,-0.26431900871417807,-0.7812470797395354,0.005213764337850257,0.005213764337850257,-0.10852737274878112,-1.2343114652812406,0.005213764337850257,0.004681570965605841,0.0,0.0,0.0
PNG,2012-10-31,2012,10,0.003131524008348485,0.002088040964516017,0.0037577443778361625,0.006263048016700301,0.0019077597230245564,0.002748391922500603,0.011482254697283478,-0.004242564123645348,0.007252708445514504,-0.05001698569629587,-0.3157808051955897,-1.1714529754157093,0.005213764337850257,0.005213764337850257,-0.2624406266695539,-1.3481004454163814,0.005213764337850257,0.004681570965605841,0.0,0.0,0.0
PNG,2012-11-30,2012,11,0.0052465897166833475,0.0020989827574603805,0.003771419498214822,0.006295907660020861,0.0026100150339321373,0.0030063931223375923,0.01573976915005093,-0.0029071352435366127,0.007413402935855383,-0.03462749213011573,-0.897026146883624,-0.845753820754515,0.0052465897166833475,0.0052465897166833475,-0.5983470771830525,-0.9623888366909696,0.0052465897166833475,0.0052301770272668024,0.0,0.0,0.0
PNG,2012-12-31,2012,12,0.0021030494216629503,0.003493721048898261,0.0016027636815019997,0.010515247108305648,0.0029605232708759623,0.0027531689937187955,0.017875920084122088,-0.0015707521504310467,0.006651268611329844,-0.01892744479495312,-1.4908940393889525,2.2994752483528766,0.0052465897166833475,0.0052465897166833475,-1.018784337187638,0.3264049255242233,0.0052465897166833475,0.0052301770272668024,0.0,0.0,0.0
PNG,2013-01-31,2013,1,2.749999994389185e-07,0.002449971379448579,0.002640306925381827,0.007360950000000255,0.0022690061719822983,0.0029113645383783164,0.013670099999998797,-0.0002521638329204083,0.004909329755235859,-0.003154299999999499,-0.5036457846327744,-0.9986104685151791,0.0052465897166833475,0.0052465897166833475,-0.8532319868509465,0.02921469856612625,0.0052465897166833475,0.0052301770272668024,0.0,0.0,0.0
PNG,2013-02-28,2013,2,0.007394022966643599,0.0031657824627686626,0.0038097150006342144,0.009512900000000712,0.002632382610114522,0.0034404115815410917,0.015868700000000846,0.0012338725277306246,0.0041922173503903025,0.014809400000000084,0.02095772724818449,-0.7412988373852596,0.007394022966643599,0.007394022966643599,-0.4778279624914557,-0.49974408232598305,0.007394022966643599,0.006320306341663473,0.0,0.0,0.0
PNG,2013-03-31,2013,3,0.00962900028320579,0.0056744327499496094,0.00503942759942803,0.017094499999999346,0.004584076899423935,0.003551411527319474,0.027789499999997913,0.0025549614171678134,0.004125701662924747,0.030997999999998527,0.2426474674254555,-0.9953867184899331,0.00962900028320579,0.00962900028320579,-0.13352410240979617,-0.0865536336591131,0.00962900028320579,0.008511511624924695,0.0,0.0,0.0
PNG,2013-04-30,2013,4,0.005376344086021723,0.007466455778623704,0.0021272531741781298,0.022562468795320978,0.0049582135790361415,0.003485413233614881,0.030089500000000102,0.003432986651030349,0.003390154515473348,0.0419172499999978,-0.20334008093312314,-0.6440016117867206,0.00962900028320579,0.00962900028320579,0.1527646051876298,-0.46175078501203154,0.00962900028320579,0.008511511624924695,0.0,0.0,0.0
PNG,2013-05-31,2013,5,0.0065101139269936326,0.007171819432073716,0.0022021947721426413,0.02166525063721325,0.005168800947421189,0.0035439999633232206,0.03138425000000056,0.003889407990676663,0.0034063287726820404,0.04761799999999927,-0.4361642237233961,-0.8122050480295048,0.00962900028320579,0.00962900028320579,-0.21634941208420017,-0.482833350950469,0.00962900028320579,0.008511511624924695,0.0,0.0,0.0
PNG,2013-06-30,2013,6,0.010940170940171079,0.007608876317728812,0.0029401532968893565,0.022992052360916615,0.00664165453383921,0.0038391085359378283,0.04047958999999968,0.0048010889023575865,0.003720284097399016,0.059079119999999374,-0.9991668177112648,1.3852416545643185,0.010940170940171079,0.010940170940171079,-0.20025933376277455,-0.0410891183065947,0.010940170940171079,0.010284585611688435,0.0,0.0,0.0
PNG,2013-07-31,2013,7,0.03391859901836236,0.017122961295175692,0.014713138216621208,0.05203441060218572,0.012294708536899698,0.010787728516084349,0.07577090416300147,0.0072818573544409975,0.009174073021243066,0.09047679999999891,2.2575689608735874,5.259787966911346,0.03391859901836236,0.03391859901836236,2.4752262051331417,7.427153431168691,0.03391859901836236,0.02242938497926672,0.0,0.0,0.0
PNG,2013-08-31,2013,8,0.018431753889674773,0.021096841282736072,0.011718748113413975,0.06449526449526477,0.014134330357404893,0.010725826668675251,0.08755782120268152,0.008383356483759707,0.009682614944643484,0.10481595000000143,1.6008023237062603,2.388384238200736,0.03391859901836236,0.03391859901836236,1.8615240175966088,4.120902910126351,0.03391859901836236,0.026175176454018567,0.0,0.0,0.0
PNG,2013-09-30,2013,9,0.0432706913762424,0.03187368142809318,0.012545097441975031,0.09853851145701009,0.019741278872910994,0.015589862687282794,0.12379616643291325,0.012162677886167464,0.01337400472836908,0.15502589999999827,0.7847749866894459,-1.2001133832679076,0.0432706913762424,0.0432706913762424,1.648278681890859,1.9106724703126046,0.0432706913762424,0.03859464519730238,0.0,0.0,0.0
PNG,2013-10-31,2013,10,0.007280139778683692,0.022994195014866953,0.018423947808213312,0.07023514851485158,0.020058578155021323,0.015254793712988672,0.12592420367356438,0.012508395867028732,0.013171412618924228,0.1598027000000004,0.8309968697621236,-1.150745729231284,0.0432706913762424,0.0432706913762424,1.6606060155192544,1.994046120986073,0.0432706913762424,0.03859464519730238,0.0,0.0,0.0
PNG,2013-11-30,2013,11,0.0,0.01685027705164203,0.023168487836109523,0.050865847836465417,0.018973559167189052,0.01658472630807278,0.11864171864171902,0.01207118005730512,0.013516923603688152,0.15374945000000095,0.5743903554015647,-1.1531035833710062,0.0432706913762424,0.0432706913762424,1.5834471568589954,1.7884725917702444,0.0432706913762424,0.03859464519730238,0.0,0.0,0.0
PNG,2013-12-31,2013,12,0.0,0.0024267132595612306,0.004203190660961183,0.007280139778683692,0.017150197343827205,0.018170186925840243,0.10653602537268414,0.011895925938833207,0.013670674161475316,0.15132814999999966,0.5745094785204864,-1.5807652776556285,0.0432706913762424,0.0432706913762424,1.5439609485114343,1.6948519489097078,0.0432706913762424,0.03859464519730238,0.0,0.0,0.0
PNG,2014-01-31,2014,1,4.130012803083005e-06,1.3766709343610017e-06,2.384464003616574e-06,4.130012803083005e-06,0.011497785842900657,0.017157437222070762,0.07023956859971725,0.011896247189900178,0.013670369251416663,0.15133258838353836,1.6497682095822734,2.4267425277331567,0.0432706913762424,0.0432706913762424,1.5440495234208547,1.6950363106353896,0.0432706913762424,0.03859464519730238,0.0,0.0,0.0
PNG,2014-02-28,2014,2,0.0,1.3766709343610017e-06,2.384464003616574e-06,4.130012803083005e-06,0.008425826861288196,0.017316961827374695,0.05087018792587128,0.011280078609346544,0.014053028336792594,0.1428820919475131,2.3058532997716443,5.382233252231972,0.0432706913762424,0.0432706913762424,1.5166868800329498,1.5396185319422924,0.0432706913762424,0.03859464519730238,0.0,0.0,0.0
PNG,2014-03-31,2014,3,-4.129995746171566e-06,5.685637146276197e-12,4.130004274630222e-06,0.0,0.001213356632623434,0.0029721057653944154,0.00728013977868347,0.010477317752767215,0.014426105957513835,0.13197755960729363,2.449485485892314,5.999983771530124,0.007280139778683692,0.007280139778683692,1.5505394011735731,1.5103627549947327,0.0432706913762424,0.03859464519730238,0.0,0.0,0.0
PNG,2014-04-30,2014,4,0.0,-1.3766652487238555e-06,2.3844541558041642e-06,-4.129995746171566e-06,2.8428185731380986e-12,2.6120439687274056e-06,0.0,0.010029289078932071,0.014680176375904333,0.12592420367356438,-0.03135348337219762,-14280.035284917185,4.130012803083005e-06,4.130012803083005e-06,1.5462430283993829,1.4379858200181084,0.0432706913762424,0.03859464519730238,0.0,0.0,0.0
PNG,2014-05-31,2014,5,0.0,-1.3766652487238555e-06,2.3844541558041642e-06,-4.129995746171566e-06,2.8428185731380986e-12,2.6120439687274056e-06,0.0,0.009486779585015934,0.01494004262428857,0.11864171864171902,-0.03135348337219762,-14280.035284917185,4.130012803083005e-06,4.130012803083005e-06,1.5661635780392695,1.4135204463075015,0.0432706913762424,0.03859464519730238,0.0,0.0,0.0
PNG,2014-06-30,2014,6,0.002436707553793438,0.0008122358512644793,0.001406833762119036,0.002436707553793438,0.00040611792847505823,0.0009947851210798542,0.002436707553793438,0.008778157636151132,0.015065973215369016,0.10923233006425437,2.4494517443311907,5.999854539422929,0.002436707553793438,0.002436707553793438,1.6854025502664767,1.6762212364257092,0.0432706913762424,0.03859464519730238,0.0,0.0,0.0
PNG,2014-07-31,2014,7,0.008528345418589378,0.0036550176574609385,0.004392764337659983,0.010985834056085553,0.0018268204961061074,0.0034248094133364927,0.01098165868889156,0.006662303169503382,0.012831486734349392,0.0819925742574259,2.0669358700194653,4.240242229480173,0.008528345418589378,0.008528345418589378,2.5071218301131712,6.600370841080736,0.0432706913762424,0.030851222632958586,0.0,0.0,0.0
PNG,2014-08-31,2014,8,0.0074349442379180175,0.006133332403433611,0.0032477158118755264,0.018502457357617574,0.0030659778690924435,0.0039382054389458685,0.018498250946801242,0.00574590236519032,0.012296034426180366,0.07030944837463649,0.7836466303006,-1.8256723909100345,0.008528345418589378,0.008528345418589378,3.022326180257296,9.688509232381104,0.0432706913762424,0.025899518397415888,0.0,0.0,0.0
PNG,2014-09-30,2014,9,0.00620412797534553,0.007389139210617642,0.0011627855590194763,0.022330257086354388,0.004100687530941061,0.0037827500493267945,0.02482137694626818,0.0026570220817822474,0.003576731522583181,0.03228221981862012,-0.051786729293242545,-2.487014507810705,0.008528345418589378,0.008528345418589378,0.7714932916974618,-1.45924304222917,0.008528345418589378,0.007981644828253698,0.0,0.0,0.0
PNG,2014-10-31,2014,10,0.01640203111146943,0.010013701108244325,0.0055665786027534695,0.03031169573920489,0.006834359382852632,0.0056783031721562545,0.04163052905463971,0.003417179692847725,0.005233989206001058,0.04163052905463971,0.780591359956245,1.1187492696786436,0.01640203111146943,0.01640203111146943,1.6198871520922284,2.3470143650997772,0.01640203111146943,0.012465188265029403,0.0,0.0,0.0
PNG,2014-11-30,2014,11,0.01403592244558105,0.012214027177465336,0.00533748853576551,0.037062568427882026,0.009173679790449474,0.005167884618113555,0.056250774377400115,0.004586839896646146,0.005923791735498852,0.056250774377400115,0.33722289932858873,-0.9151826233574105,0.01640203111146943,0.01640203111146943,1.0457349881655542,-0.1366946979785552,0.01640203111146943,0.01521897677852524,0.0,0.0,0.0
PNG,2014-12-31,2014,12,0.014271749755620622,0.014903234437557034,0.0013033407966983458,0.045377609414040565,0.011146186824087337,0.004261313778554089,0.06872116018457453,0.005776152376281198,0.006337401262846534,0.07132532110849477,0.03912197902352699,-2.5106732093580706,0.01640203111146943,0.01640203111146943,0.6005223351966554,-1.2621607993800807,0.01640203111146943,0.015336890433545025,0.0,0.0,0.0
PNG,2015-01-31,2015,1,0.010497301464919229,0.012934991222040301,0.002114391672330337,0.0393045477974705,0.011474346165142313,0.004091840731571747,0.07080763103067933,0.00665058333062421,0.006190804434843919,0.08256687495611836,-0.24027202910479303,-1.9238446885905112,0.01640203111146943,0.01640203111146943,0.268822790041723,-1.4836073137320034,0.01640203111146943,0.015336890433545025,0.0,0.0,0.0
PNG,2015-02-28,2015,2,0.007927575985319901,0.010898875735286584,0.003191094111415195,0.03304398826979482,0.01155645145637596,0.003998453850389444,0.0713312517740563,0.007311214662734202,0.005829001953978207,0.09114900611652321,-0.24999596193428605,-1.7619895130347845,0.01640203111146943,0.01640203111146943,0.07531165042832043,-1.2390290339607142,0.01640203111146943,0.015336890433545025,0.0,0.0,0.0
PNG,2015-03-31,2015,3,0.013387534490785447,0.010604137313674858,0.002731546657900228,0.032143407864302365,0.012753685875615947,0.0030345821087624614,0.07897960828564554,0.008427186703278503,0.0055776548803840404,0.10576136786024004,-0.7458224112987715,-0.028001889547929853,0.01640203111146943,0.01640203111146943,-0.2576518702497876,-1.0660859832540166,0.01640203111146943,0.015336890433545025,0.0,0.0,0.0
PNG,2015-04-30,2015,4,0.005385862298217026,0.008900324258107458,0.004088565625129316,0.026922475326469186,0.01091765774007388,0.0036549103489632692,0.06728519884223516,0.008876008561463256,0.005027447023288409,0.11171684632222334,-0.6941118126116753,-1.249686965855977,0.014271749755620622,0.014271749755620622,-0.18451053162076708,-0.7486722123362423,0.01640203111146943,0.015336890433545025,0.0,0.0,0.0
PNG,2015-05-31,2015,5,0.010884909725833891,0.009886102171612121,0.004093275200509801,0.02993554150059996,0.010392488953449353,0.003329099951246608,0.06396871945259042,0.009783084371949413,0.00419313483170134,0.12381778383512954,-0.4480901584494667,-0.7094044658356768,0.014271749755620622,0.014271749755620622,-0.06331130507412198,-0.8127498509120663,0.01640203111146943,0.015336890433545025,0.0,0.0,0.0
PNG,2015-06-30,2015,6,0.0012127448458345569,0.005827838956628491,0.004851206127491243,0.017561944886419045,0.008215988135151675,0.00438658489179621,0.050269853508096096,0.009681087479619507,0.004397962376653998,0.12244561634805562,-0.7000803097306104,-0.08159721360840422,0.013387534490785447,0.013387534490785447,-0.27019503328335454,-0.3683498317344657,0.01640203111146943,0.015336890433545025,0.0,0.0,0.0
PNG,2015-07-31,2015,7,0.018169138158860454,0.0100889309101763,0.00850617453693134,0.03050003714986249,0.00949462758414188,0.006004363861517207,0.058243648973955064,0.010484486874642096,0.005006682686444075,0.13317537481106245,0.10137899709611417,-0.38454725588853805,0.018169138158860454,0.018169138158860454,-0.23332013427710616,-0.6026560620626247,0.018169138158860454,0.01728558463516494,0.0,0.0,0.0
PNG,2015-08-31,2015,8,0.011247701791701203,0.010209861598798739,0.008525705410463713,0.030869868803057532,0.010047981885205429,0.005984017705125466,0.0617295165423295,0.010802216670790695,0.0049157164167246935,0.13746401200275726,-0.30220032282074577,-0.22156220123256207,0.018169138158860454,0.018169138158860454,-0.45310174837530515,-0.23909679967615247,0.018169138158860454,0.01728558463516494,0.0,0.0,0.0
PNG,2015-09-30,2015,9,0.02292253395600885,0.017446457968856837,0.005870871017911725,0.05322272794009675,0.011637148462742664,0.007981116669084588,0.0717193674413048,0.012195417169179304,0.005786147459743651,0.15636334327395862,0.1997087129055928,-0.8367443973313742,0.02292253395600885,0.02292253395600885,-0.10550002277748663,0.4516696790998418,0.02292253395600885,0.020545836057434652,0.0,0.0,0.0
PNG,2015-10-31,2015,10,0.019021398201714446,0.017730544649808166,0.005943496755744037,0.05410432964418321,0.013909737779992234,0.007783979813632017,0.08625455085816158,0.012413697760033057,0.0060045527112639165,0.15934340430593585,-0.731827401831497,0.18220049201158903,0.02292253395600885,0.02292253395600885,-0.10257710916979804,0.06688445022865852,0.02292253395600885,0.020971966078861648,0.0,0.0,0.0
PNG,2015-11-30,2015,11,0.013344824520003629,0.018429585559242307,0.004816202981912023,0.05629032833054093,0.014319723579020524,0.007656536041798695,0.08889787218404321,0.012356106266234937,0.005990877676151031,0.15855327468230684,-0.9918441013380593,1.0396891268015271,0.02292253395600885,0.02292253395600885,-0.07042885283580037,0.09882200217852377,0.02292253395600885,0.020971966078861648,0.0,0.0,0.0
PNG,2015-12-31,2015,12,0.015018562267971491,0.015794928329896523,0.0029168356805885916,0.04812852861225303,0.01662069314937668,0.004243617301679499,0.10391278813683713,0.012418340642264178,0.006016411443321983,0.15940632228218954,0.2882818479266359,-0.6998894090289391,0.02292253395600885,0.02292253395600885,-0.1008434367882118,0.03845735261935488,0.02292253395600885,0.020971966078861648,0.0,0.0,0.0
PNG,2016-01-31,2016,1,0.00911055694098084,0.012491314576318654,0.0030450765431946593,0.03793459599586857,0.01511092961306341,0.0051062625730243045,0.0940913515267312,0.012302778598602645,0.006069746585028014,0.1578152241504942,0.5796845894816292,-0.6011749098485542,0.02292253395600885,0.02292253395600885,-0.04385621300060524,-0.09906074932855967,0.02292253395600885,0.020971966078861648,0.0,0.0,0.0
